timebound = 8, jump depth = 100, max expirations of random clocks = [{r1: 0}, {r2: 0}], combine absorbing locations in unrolling = 101, integration bound(s) = 8, integration samples = 500000, model = WATERTANK, model case = CASE_A, LTI analysis = rectangular analysis, scheduler = goal: MAXIMIZING, scope: SEMIPROPHETIC, history: HISTORY_DEPENDENT, multithreaded = 1, disableBackwardsRefinement = 0
simulating 0 runs after 10000000 training runs with parameters:
learning rate                 0.1
discount factor               1
exploration rate              0.15
uniform granularity           0.1
adaptive compartments         5


[2025-10-04 19:07:13.461] [warning] no flow specified for variable c1 in location all_off - assuming flow of 0
[2025-10-04 19:07:13.461] [warning] no flow specified for variable c1 in location v2_on - assuming flow of 0
[2025-10-04 19:07:13.461] [warning] no flow specified for variable c1 in location v1_block - assuming flow of 0
[2025-10-04 19:07:13.461] [warning] no flow specified for variable c1 in location v2_block - assuming flow of 0
[2025-10-04 19:07:13.461] [warning] no flow specified for variable c1 in location v1_block_v2_on - assuming flow of 0
[2025-10-04 19:07:13.461] [warning] no flow specified for variable c1 in location block_safe - assuming flow of 0
[2025-10-04 19:07:13.461] [warning] no flow specified for variable c1 in location block_unsafe - assuming flow of 0
[2025-10-04 19:07:13.461] [warning] no flow specified for variable c2 in location all_off - assuming flow of 0
[2025-10-04 19:07:13.461] [warning] no flow specified for variable c2 in location v1_on - assuming flow of 0
[2025-10-04 19:07:13.461] [warning] no flow specified for variable c2 in location v1_block - assuming flow of 0
[2025-10-04 19:07:13.461] [warning] no flow specified for variable c2 in location v2_block - assuming flow of 0
[2025-10-04 19:07:13.461] [warning] no flow specified for variable c2 in location v2_block_v1_on - assuming flow of 0
[2025-10-04 19:07:13.461] [warning] no flow specified for variable c2 in location block_safe - assuming flow of 0
[2025-10-04 19:07:13.461] [warning] no flow specified for variable c2 in location block_unsafe - assuming flow of 0
[2025-10-04 19:07:13.461] [warning] no constraints specified for variable c1 in initial constraint number 0 - assuming [0,0]
[2025-10-04 19:07:13.461] [warning] no constraints specified for variable c2 in initial constraint number 0 - assuming [0,0]
[2025-10-04 19:07:13.461] [info] 1 Model creation: 0
[2025-10-04 19:08:01.296] [info] yellow because of 0.9499999999999977
[2025-10-04 19:08:01.296] [info] yellow because of 0.9499999999999977
[2025-10-04 19:08:01.297] [info] yellow because of 0.9499999999999977
[2025-10-04 19:08:01.297] [info] yellow because of 0.9499999999999977
[2025-10-04 19:08:01.297] [info] yellow because of 0.9499999999999977
[2025-10-04 19:08:01.297] [info] yellow because of 0.9499999999999977
[2025-10-04 19:08:01.297] [info] yellow because of 0.9499999999999977
[2025-10-04 19:08:01.297] [info] yellow because of 0.9499999999999977
[2025-10-04 19:08:01.297] [info] yellow because of 0.9499999999999977
[2025-10-04 19:08:01.298] [info] yellow because of 0.9499999999999977
[2025-10-04 19:08:01.298] [info] yellow because of 0.9499999999999977
[2025-10-04 19:08:01.298] [info] yellow because of 0.9499999999999977
[2025-10-04 19:08:01.298] [info] yellow because of 0.9499999999999977
[2025-10-04 19:08:01.298] [info] yellow because of 0.9499999999999977
[2025-10-04 19:08:01.298] [info] yellow because of 0.9499999999999977
[2025-10-04 19:08:01.299] [info] yellow because of 0.9499999999999977
[2025-10-04 19:08:01.299] [info] yellow because of 0.9499999999999977
[2025-10-04 19:08:01.299] [info] yellow because of 0.9499999999999977
[2025-10-04 19:08:01.299] [info] yellow because of 0.9499999999999977
[2025-10-04 19:08:01.300] [info] yellow because of 0.9499999999999977
[2025-10-04 19:08:01.301] [critical] 
\begin{tikzpicture}[scale=0.1]
	\draw[draw=none,fill=blue] (0,0) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (0,1) rectangle ++(1,1);
	\draw[draw=none,fill=red] (0,2) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (0,3) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (0,4) rectangle ++(1,1);
	\draw[draw=none,fill=red] (0,5) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (0,6) rectangle ++(1,1);
	\draw[draw=none,fill=red] (0,7) rectangle ++(1,1);
	\draw[draw=none,fill=red] (0,8) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (0,9) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (0,10) rectangle ++(1,1);
	\draw[draw=none,fill=red] (0,11) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (0,12) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (0,13) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (0,14) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (0,15) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (0,16) rectangle ++(1,1);
	\draw[draw=none,fill=red] (0,17) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (0,18) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (0,19) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (0,20) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (0,21) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (0,22) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (0,23) rectangle ++(1,1);
	\draw[draw=none,fill=red] (0,24) rectangle ++(1,1);
	\draw[draw=none,fill=red] (0,25) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (0,26) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (0,27) rectangle ++(1,1);
	\draw[draw=none,fill=red] (0,28) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (0,29) rectangle ++(1,1);
	\draw[draw=none,fill=red] (0,30) rectangle ++(1,1);
	\draw[draw=none,fill=red] (0,31) rectangle ++(1,1);
	\draw[draw=none,fill=red] (0,32) rectangle ++(1,1);
	\draw[draw=none,fill=red] (0,33) rectangle ++(1,1);
	\draw[draw=none,fill=red] (0,34) rectangle ++(1,1);
	\draw[draw=none,fill=red] (0,35) rectangle ++(1,1);
	\draw[draw=none,fill=red] (0,36) rectangle ++(1,1);
	\draw[draw=none,fill=red] (0,37) rectangle ++(1,1);
	\draw[draw=none,fill=red] (0,38) rectangle ++(1,1);
	\draw[draw=none,fill=red] (0,39) rectangle ++(1,1);
	\draw[draw=none,fill=red] (0,40) rectangle ++(1,1);
	\draw[draw=none,fill=red] (0,41) rectangle ++(1,1);
	\draw[draw=none,fill=red] (0,42) rectangle ++(1,1);
	\draw[draw=none,fill=red] (0,43) rectangle ++(1,1);
	\draw[draw=none,fill=red] (0,44) rectangle ++(1,1);
	\draw[draw=none,fill=red] (0,45) rectangle ++(1,1);
	\draw[draw=none,fill=red] (0,46) rectangle ++(1,1);
	\draw[draw=none,fill=red] (0,47) rectangle ++(1,1);
	\draw[draw=none,fill=red] (0,48) rectangle ++(1,1);
	\draw[draw=none,fill=red] (0,49) rectangle ++(1,1);
	\draw[draw=none,fill=red] (0,50) rectangle ++(1,1);
	\draw[draw=none,fill=red] (0,51) rectangle ++(1,1);
	\draw[draw=none,fill=red] (0,52) rectangle ++(1,1);
	\draw[draw=none,fill=red] (0,53) rectangle ++(1,1);
	\draw[draw=none,fill=red] (0,54) rectangle ++(1,1);
	\draw[draw=none,fill=red] (0,55) rectangle ++(1,1);
	\draw[draw=none,fill=red] (0,56) rectangle ++(1,1);
	\draw[draw=none,fill=red] (0,57) rectangle ++(1,1);
	\draw[draw=none,fill=red] (0,58) rectangle ++(1,1);
	\draw[draw=none,fill=red] (0,59) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (1,0) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (1,1) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (1,2) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (1,3) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (1,4) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (1,5) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (1,6) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (1,7) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (1,8) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (1,9) rectangle ++(1,1);
	\draw[draw=none,fill=red] (1,10) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (1,11) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (1,12) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (1,13) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (1,14) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (1,15) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (1,16) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (1,17) rectangle ++(1,1);
	\draw[draw=none,fill=red] (1,18) rectangle ++(1,1);
	\draw[draw=none,fill=red] (1,19) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (1,20) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (1,21) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (1,22) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (1,23) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (1,24) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (1,25) rectangle ++(1,1);
	\draw[draw=none,fill=red] (1,26) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (1,27) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (1,28) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (1,29) rectangle ++(1,1);
	\draw[draw=none,fill=red] (1,30) rectangle ++(1,1);
	\draw[draw=none,fill=red] (1,31) rectangle ++(1,1);
	\draw[draw=none,fill=red] (1,32) rectangle ++(1,1);
	\draw[draw=none,fill=red] (1,33) rectangle ++(1,1);
	\draw[draw=none,fill=red] (1,34) rectangle ++(1,1);
	\draw[draw=none,fill=red] (1,35) rectangle ++(1,1);
	\draw[draw=none,fill=red] (1,36) rectangle ++(1,1);
	\draw[draw=none,fill=red] (1,37) rectangle ++(1,1);
	\draw[draw=none,fill=red] (1,38) rectangle ++(1,1);
	\draw[draw=none,fill=red] (1,39) rectangle ++(1,1);
	\draw[draw=none,fill=red] (1,40) rectangle ++(1,1);
	\draw[draw=none,fill=red] (1,41) rectangle ++(1,1);
	\draw[draw=none,fill=red] (1,42) rectangle ++(1,1);
	\draw[draw=none,fill=red] (1,43) rectangle ++(1,1);
	\draw[draw=none,fill=red] (1,44) rectangle ++(1,1);
	\draw[draw=none,fill=red] (1,45) rectangle ++(1,1);
	\draw[draw=none,fill=red] (1,46) rectangle ++(1,1);
	\draw[draw=none,fill=red] (1,47) rectangle ++(1,1);
	\draw[draw=none,fill=red] (1,48) rectangle ++(1,1);
	\draw[draw=none,fill=red] (1,49) rectangle ++(1,1);
	\draw[draw=none,fill=red] (1,50) rectangle ++(1,1);
	\draw[draw=none,fill=red] (1,51) rectangle ++(1,1);
	\draw[draw=none,fill=red] (1,52) rectangle ++(1,1);
	\draw[draw=none,fill=red] (1,53) rectangle ++(1,1);
	\draw[draw=none,fill=red] (1,54) rectangle ++(1,1);
	\draw[draw=none,fill=red] (1,55) rectangle ++(1,1);
	\draw[draw=none,fill=red] (1,56) rectangle ++(1,1);
	\draw[draw=none,fill=red] (1,57) rectangle ++(1,1);
	\draw[draw=none,fill=red] (1,58) rectangle ++(1,1);
	\draw[draw=none,fill=red] (1,59) rectangle ++(1,1);
	\draw[draw=none,fill=red] (2,0) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (2,1) rectangle ++(1,1);
	\draw[draw=none,fill=red] (2,2) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (2,3) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (2,4) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (2,5) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (2,6) rectangle ++(1,1);
	\draw[draw=none,fill=red] (2,7) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (2,8) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (2,9) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (2,10) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (2,11) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (2,12) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (2,13) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (2,14) rectangle ++(1,1);
	\draw[draw=none,fill=red] (2,15) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (2,16) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (2,17) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (2,18) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (2,19) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (2,20) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (2,21) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (2,22) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (2,23) rectangle ++(1,1);
	\draw[draw=none,fill=red] (2,24) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (2,25) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (2,26) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (2,27) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (2,28) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (2,29) rectangle ++(1,1);
	\draw[draw=none,fill=red] (2,30) rectangle ++(1,1);
	\draw[draw=none,fill=red] (2,31) rectangle ++(1,1);
	\draw[draw=none,fill=red] (2,32) rectangle ++(1,1);
	\draw[draw=none,fill=red] (2,33) rectangle ++(1,1);
	\draw[draw=none,fill=red] (2,34) rectangle ++(1,1);
	\draw[draw=none,fill=red] (2,35) rectangle ++(1,1);
	\draw[draw=none,fill=red] (2,36) rectangle ++(1,1);
	\draw[draw=none,fill=red] (2,37) rectangle ++(1,1);
	\draw[draw=none,fill=red] (2,38) rectangle ++(1,1);
	\draw[draw=none,fill=red] (2,39) rectangle ++(1,1);
	\draw[draw=none,fill=red] (2,40) rectangle ++(1,1);
	\draw[draw=none,fill=red] (2,41) rectangle ++(1,1);
	\draw[draw=none,fill=red] (2,42) rectangle ++(1,1);
	\draw[draw=none,fill=red] (2,43) rectangle ++(1,1);
	\draw[draw=none,fill=red] (2,44) rectangle ++(1,1);
	\draw[draw=none,fill=red] (2,45) rectangle ++(1,1);
	\draw[draw=none,fill=red] (2,46) rectangle ++(1,1);
	\draw[draw=none,fill=red] (2,47) rectangle ++(1,1);
	\draw[draw=none,fill=red] (2,48) rectangle ++(1,1);
	\draw[draw=none,fill=red] (2,49) rectangle ++(1,1);
	\draw[draw=none,fill=red] (2,50) rectangle ++(1,1);
	\draw[draw=none,fill=red] (2,51) rectangle ++(1,1);
	\draw[draw=none,fill=red] (2,52) rectangle ++(1,1);
	\draw[draw=none,fill=red] (2,53) rectangle ++(1,1);
	\draw[draw=none,fill=red] (2,54) rectangle ++(1,1);
	\draw[draw=none,fill=red] (2,55) rectangle ++(1,1);
	\draw[draw=none,fill=red] (2,56) rectangle ++(1,1);
	\draw[draw=none,fill=red] (2,57) rectangle ++(1,1);
	\draw[draw=none,fill=red] (2,58) rectangle ++(1,1);
	\draw[draw=none,fill=red] (2,59) rectangle ++(1,1);
	\draw[draw=none,fill=red] (3,0) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (3,1) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (3,2) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (3,3) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (3,4) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (3,5) rectangle ++(1,1);
	\draw[draw=none,fill=red] (3,6) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (3,7) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (3,8) rectangle ++(1,1);
	\draw[draw=none,fill=red] (3,9) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (3,10) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (3,11) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (3,12) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (3,13) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (3,14) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (3,15) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (3,16) rectangle ++(1,1);
	\draw[draw=none,fill=red] (3,17) rectangle ++(1,1);
	\draw[draw=none,fill=red] (3,18) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (3,19) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (3,20) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (3,21) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (3,22) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (3,23) rectangle ++(1,1);
	\draw[draw=none,fill=red] (3,24) rectangle ++(1,1);
	\draw[draw=none,fill=red] (3,25) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (3,26) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (3,27) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (3,28) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (3,29) rectangle ++(1,1);
	\draw[draw=none,fill=red] (3,30) rectangle ++(1,1);
	\draw[draw=none,fill=red] (3,31) rectangle ++(1,1);
	\draw[draw=none,fill=red] (3,32) rectangle ++(1,1);
	\draw[draw=none,fill=red] (3,33) rectangle ++(1,1);
	\draw[draw=none,fill=red] (3,34) rectangle ++(1,1);
	\draw[draw=none,fill=red] (3,35) rectangle ++(1,1);
	\draw[draw=none,fill=red] (3,36) rectangle ++(1,1);
	\draw[draw=none,fill=red] (3,37) rectangle ++(1,1);
	\draw[draw=none,fill=red] (3,38) rectangle ++(1,1);
	\draw[draw=none,fill=red] (3,39) rectangle ++(1,1);
	\draw[draw=none,fill=red] (3,40) rectangle ++(1,1);
	\draw[draw=none,fill=red] (3,41) rectangle ++(1,1);
	\draw[draw=none,fill=red] (3,42) rectangle ++(1,1);
	\draw[draw=none,fill=red] (3,43) rectangle ++(1,1);
	\draw[draw=none,fill=red] (3,44) rectangle ++(1,1);
	\draw[draw=none,fill=red] (3,45) rectangle ++(1,1);
	\draw[draw=none,fill=red] (3,46) rectangle ++(1,1);
	\draw[draw=none,fill=red] (3,47) rectangle ++(1,1);
	\draw[draw=none,fill=red] (3,48) rectangle ++(1,1);
	\draw[draw=none,fill=red] (3,49) rectangle ++(1,1);
	\draw[draw=none,fill=red] (3,50) rectangle ++(1,1);
	\draw[draw=none,fill=red] (3,51) rectangle ++(1,1);
	\draw[draw=none,fill=red] (3,52) rectangle ++(1,1);
	\draw[draw=none,fill=red] (3,53) rectangle ++(1,1);
	\draw[draw=none,fill=red] (3,54) rectangle ++(1,1);
	\draw[draw=none,fill=red] (3,55) rectangle ++(1,1);
	\draw[draw=none,fill=red] (3,56) rectangle ++(1,1);
	\draw[draw=none,fill=red] (3,57) rectangle ++(1,1);
	\draw[draw=none,fill=red] (3,58) rectangle ++(1,1);
	\draw[draw=none,fill=red] (3,59) rectangle ++(1,1);
	\draw[draw=none,fill=red] (4,0) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (4,1) rectangle ++(1,1);
	\draw[draw=none,fill=red] (4,2) rectangle ++(1,1);
	\draw[draw=none,fill=red] (4,3) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (4,4) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (4,5) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (4,6) rectangle ++(1,1);
	\draw[draw=none,fill=red] (4,7) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (4,8) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (4,9) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (4,10) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (4,11) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (4,12) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (4,13) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (4,14) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (4,15) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (4,16) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (4,17) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (4,18) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (4,19) rectangle ++(1,1);
	\draw[draw=none,fill=red] (4,20) rectangle ++(1,1);
	\draw[draw=none,fill=red] (4,21) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (4,22) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (4,23) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (4,24) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (4,25) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (4,26) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (4,27) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (4,28) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (4,29) rectangle ++(1,1);
	\draw[draw=none,fill=red] (4,30) rectangle ++(1,1);
	\draw[draw=none,fill=red] (4,31) rectangle ++(1,1);
	\draw[draw=none,fill=red] (4,32) rectangle ++(1,1);
	\draw[draw=none,fill=red] (4,33) rectangle ++(1,1);
	\draw[draw=none,fill=red] (4,34) rectangle ++(1,1);
	\draw[draw=none,fill=red] (4,35) rectangle ++(1,1);
	\draw[draw=none,fill=red] (4,36) rectangle ++(1,1);
	\draw[draw=none,fill=red] (4,37) rectangle ++(1,1);
	\draw[draw=none,fill=red] (4,38) rectangle ++(1,1);
	\draw[draw=none,fill=red] (4,39) rectangle ++(1,1);
	\draw[draw=none,fill=red] (4,40) rectangle ++(1,1);
	\draw[draw=none,fill=red] (4,41) rectangle ++(1,1);
	\draw[draw=none,fill=red] (4,42) rectangle ++(1,1);
	\draw[draw=none,fill=red] (4,43) rectangle ++(1,1);
	\draw[draw=none,fill=red] (4,44) rectangle ++(1,1);
	\draw[draw=none,fill=red] (4,45) rectangle ++(1,1);
	\draw[draw=none,fill=red] (4,46) rectangle ++(1,1);
	\draw[draw=none,fill=red] (4,47) rectangle ++(1,1);
	\draw[draw=none,fill=red] (4,48) rectangle ++(1,1);
	\draw[draw=none,fill=red] (4,49) rectangle ++(1,1);
	\draw[draw=none,fill=red] (4,50) rectangle ++(1,1);
	\draw[draw=none,fill=red] (4,51) rectangle ++(1,1);
	\draw[draw=none,fill=red] (4,52) rectangle ++(1,1);
	\draw[draw=none,fill=red] (4,53) rectangle ++(1,1);
	\draw[draw=none,fill=red] (4,54) rectangle ++(1,1);
	\draw[draw=none,fill=red] (4,55) rectangle ++(1,1);
	\draw[draw=none,fill=red] (4,56) rectangle ++(1,1);
	\draw[draw=none,fill=red] (4,57) rectangle ++(1,1);
	\draw[draw=none,fill=red] (4,58) rectangle ++(1,1);
	\draw[draw=none,fill=red] (4,59) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (5,0) rectangle ++(1,1);
	\draw[draw=none,fill=red] (5,1) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (5,2) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (5,3) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (5,4) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (5,5) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (5,6) rectangle ++(1,1);
	\draw[draw=none,fill=red] (5,7) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (5,8) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (5,9) rectangle ++(1,1);
	\draw[draw=none,fill=red] (5,10) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (5,11) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (5,12) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (5,13) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (5,14) rectangle ++(1,1);
	\draw[draw=none,fill=red] (5,15) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (5,16) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (5,17) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (5,18) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (5,19) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (5,20) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (5,21) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (5,22) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (5,23) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (5,24) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (5,25) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (5,26) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (5,27) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (5,28) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (5,29) rectangle ++(1,1);
	\draw[draw=none,fill=red] (5,30) rectangle ++(1,1);
	\draw[draw=none,fill=red] (5,31) rectangle ++(1,1);
	\draw[draw=none,fill=red] (5,32) rectangle ++(1,1);
	\draw[draw=none,fill=red] (5,33) rectangle ++(1,1);
	\draw[draw=none,fill=red] (5,34) rectangle ++(1,1);
	\draw[draw=none,fill=red] (5,35) rectangle ++(1,1);
	\draw[draw=none,fill=red] (5,36) rectangle ++(1,1);
	\draw[draw=none,fill=red] (5,37) rectangle ++(1,1);
	\draw[draw=none,fill=red] (5,38) rectangle ++(1,1);
	\draw[draw=none,fill=red] (5,39) rectangle ++(1,1);
	\draw[draw=none,fill=red] (5,40) rectangle ++(1,1);
	\draw[draw=none,fill=red] (5,41) rectangle ++(1,1);
	\draw[draw=none,fill=red] (5,42) rectangle ++(1,1);
	\draw[draw=none,fill=red] (5,43) rectangle ++(1,1);
	\draw[draw=none,fill=red] (5,44) rectangle ++(1,1);
	\draw[draw=none,fill=red] (5,45) rectangle ++(1,1);
	\draw[draw=none,fill=red] (5,46) rectangle ++(1,1);
	\draw[draw=none,fill=red] (5,47) rectangle ++(1,1);
	\draw[draw=none,fill=red] (5,48) rectangle ++(1,1);
	\draw[draw=none,fill=red] (5,49) rectangle ++(1,1);
	\draw[draw=none,fill=red] (5,50) rectangle ++(1,1);
	\draw[draw=none,fill=red] (5,51) rectangle ++(1,1);
	\draw[draw=none,fill=red] (5,52) rectangle ++(1,1);
	\draw[draw=none,fill=red] (5,53) rectangle ++(1,1);
	\draw[draw=none,fill=red] (5,54) rectangle ++(1,1);
	\draw[draw=none,fill=red] (5,55) rectangle ++(1,1);
	\draw[draw=none,fill=red] (5,56) rectangle ++(1,1);
	\draw[draw=none,fill=red] (5,57) rectangle ++(1,1);
	\draw[draw=none,fill=red] (5,58) rectangle ++(1,1);
	\draw[draw=none,fill=red] (5,59) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (6,0) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (6,1) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (6,2) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (6,3) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (6,4) rectangle ++(1,1);
	\draw[draw=none,fill=red] (6,5) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (6,6) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (6,7) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (6,8) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (6,9) rectangle ++(1,1);
	\draw[draw=none,fill=red] (6,10) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (6,11) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (6,12) rectangle ++(1,1);
	\draw[draw=none,fill=red] (6,13) rectangle ++(1,1);
	\draw[draw=none,fill=blue] (6,14) rectangle ++(1,1);
	\draw[draw=none,fill=red] (6,15) rectangle ++(1,1);
