training_time, simulation_time, prob, low, high, runs
54394, 12, 0.9507563566140972, 0.9407567033842595, 0.9607560098439348, 3107
55080, 10, 0.9570799706529713, 0.9470802687903997, 0.9670796725155429, 2726
53685, 11, 0.9548951048951049, 0.9448985003042638, 0.9648917094859459, 2860
53624, 12, 0.950920245398773, 0.9409202800713491, 0.9609202107261968, 3097
53754, 12, 0.950431723696834, 0.9404330064203392, 0.9604304409733289, 3127
54481, 12, 0.9519262430029635, 0.9419267232061942, 0.9619257627997327, 3037
53485, 12, 0.9527796383121232, 0.9427805168180243, 0.9627787598062221, 2986
53906, 12, 0.9514341590612777, 0.9414370827448054, 0.96143123537775, 3068
53673, 12, 0.9486545004639654, 0.9386556923541551, 0.9586533085737756, 3233
53869, 11, 0.9539993134225884, 0.9440008835629309, 0.9639977432822459, 2913
53866, 12, 0.9497789008212255, 0.9397801724786315, 0.9597776291638195, 3166
53809, 10, 0.9572744014732965, 0.9472761687315973, 0.9672726342149957, 2715
53664, 11, 0.9557932263814617, 0.9457953949541373, 0.965791057808786, 2805
53669, 13, 0.9474002418379686, 0.9374020439647652, 0.9573984397111719, 3308
53558, 13, 0.9478658536585366, 0.9378671543195071, 0.9578645529975661, 3280
54297, 11, 0.9538303693570451, 0.9438333404559996, 0.9638273982580906, 2924
53653, 12, 0.9520977865873802, 0.9420987486392236, 0.9620968245355368, 3027
54356, 9, 0.9614134849715679, 0.9514140671079144, 0.9714129028352213, 2462
53647, 9, 0.9642077695329551, 0.9542097723734384, 0.9742057666924717, 2291
54517, 10, 0.96, 0.9500036516785024, 0.9699963483214975, 2550
53653, 13, 0.9477044694435999, 0.9377048684032712, 0.9577040704839286, 3289
54470, 12, 0.9517558254020347, 0.941755944130047, 0.9617557066740224, 3047
53767, 12, 0.9514341590612777, 0.9414370827448054, 0.96143123537775, 3068
54469, 11, 0.9529569892473119, 0.9429589784951165, 0.9629549999995073, 2976
53709, 12, 0.9534804753820034, 0.943483313023431, 0.9634776377405758, 2945
# timestamp 03.10.2025 14:46:54 (1759495614), datastructure SAC
# timebound 16, expirations {"r1": 0, "r2": 0}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 0.5
# scheduler goal: MAXIMIZING, scope: SEMIPROPHETIC, history: HISTORY_DEPENDENT
# training runs 10000000
