training_time, simulation_time, prob, low, high, runs
27758, 34, 0.6022898842476094, 0.5922901597513469, 0.612289608743872, 15896
27913, 34, 0.6058559979806903, 0.5958563549534556, 0.6158556410079251, 15847
27568, 34, 0.6040577153298469, 0.594057741277862, 0.6140576893818317, 15871
27754, 34, 0.6079150335061323, 0.5979154569388788, 0.6179146100733858, 15818
27645, 34, 0.6006407840180927, 0.5906409941739601, 0.6106405738622254, 15918
27772, 34, 0.6026052482537285, 0.5926052997543715, 0.6126051967530856, 15891
27623, 34, 0.6052349416587827, 0.5952350778657184, 0.6152348054518469, 15855
27737, 34, 0.6085526315789473, 0.598552789158455, 0.6185524739994397, 15808
27566, 34, 0.59425, 0.5842500062904519, 0.604249993709548, 16000
27835, 34, 0.6065542716423565, 0.5965545790238612, 0.6165539642608519, 15837
27740, 34, 0.6078518143886711, 0.5978519516966369, 0.6178516770807053, 15818
27757, 34, 0.6104175907737153, 0.6004177798487672, 0.6204174016986633, 15781
27781, 34, 0.6053361927589251, 0.5953364597909343, 0.615335925726916, 15854
27877, 34, 0.603602468824789, 0.5936027236236188, 0.6136022140259592, 15878
27628, 35, 0.6034005037783375, 0.5934005147625262, 0.6134004927941489, 15880
27801, 34, 0.5985200050169321, 0.5885202060470083, 0.608519803986856, 15946
27642, 34, 0.6005025125628141, 0.590502771196245, 0.6105022539293832, 15920
27665, 34, 0.6072150619155926, 0.5972154874563528, 0.6172146363748324, 15828
27700, 34, 0.6020504434241147, 0.5920506412862101, 0.6120502455620194, 15899
27851, 34, 0.6068338280805912, 0.5968341224360147, 0.6168335337251676, 15833
27828, 34, 0.6046394351991932, 0.5946397940097603, 0.614639076388626, 15864
27707, 34, 0.609394783489491, 0.5993949980471729, 0.6193945689318092, 15796
27744, 34, 0.6022269753397081, 0.5922269822958537, 0.6122269683835626, 15896
28132, 34, 0.6025294154659284, 0.5925297714220608, 0.6125290595097961, 15893
27904, 34, 0.6009174311926605, 0.5909175471879854, 0.6109173151973356, 15914
# timestamp 03.10.2025 13:08:25 (1759489705), datastructure SAC
# timebound 8, expirations {"r1": 0, "r2": 0}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 0.5
# scheduler goal: MAXIMIZING, scope: SEMIPROPHETIC, history: HISTORY_DEPENDENT
# training runs 10000000
