training_time, simulation_time, prob, low, high, runs
42020, 35, 0.7782240461014581, 0.7682241432889331, 0.7882239489139832, 11453
42215, 34, 0.781305114638448, 0.7713058289160706, 0.7913044003608254, 11340
42515, 35, 0.7790911478854742, 0.7690912748180905, 0.7890910209528579, 11421
42109, 35, 0.775536703601108, 0.7655369081830212, 0.7855364990191949, 11552
42113, 35, 0.774926559529981, 0.7649266397178369, 0.7849264793421251, 11574
41983, 34, 0.7843399251737039, 0.7743406072513297, 0.7943392430960781, 11226
42426, 35, 0.7802777289506064, 0.7702783151895275, 0.7902771427116854, 11378
42531, 35, 0.7781754692274117, 0.7681756565225363, 0.788175281932287, 11455
42568, 36, 0.7738741066046672, 0.7638744761316183, 0.783873737077716, 11613
42569, 34, 0.785, 0.7750002094021925, 0.7949997905978076, 11200
42036, 35, 0.7787494534324443, 0.76875017117401, 0.7887487356908786, 11435
42422, 35, 0.7787494534324443, 0.76875017117401, 0.7887487356908786, 11435
42404, 35, 0.7774100844726988, 0.7674101764932323, 0.7874099924521653, 11483
42433, 36, 0.7794040315512708, 0.7694044196216058, 0.7894036434809358, 11410
42506, 36, 0.775699315839612, 0.7656999310918164, 0.7856987005874077, 11547
42616, 39, 0.7740823711873169, 0.7640829876935589, 0.784081754681075, 11606
42815, 34, 0.7844412760648726, 0.7744418805386095, 0.7944406715911356, 11222
42730, 36, 0.7725557461406518, 0.7625557695884635, 0.7825557226928401, 11660
42246, 35, 0.7755844155844156, 0.7655845097597223, 0.7855843214091089, 11550
42382, 36, 0.7788957914078222, 0.7688962536284815, 0.7888953291871629, 11429
41772, 35, 0.7827396774765196, 0.7727402595491499, 0.7927390954038893, 11286
42144, 34, 0.7827396774765196, 0.7727402595491499, 0.7927390954038893, 11286
42226, 35, 0.7790911478854742, 0.7690912748180905, 0.7890910209528579, 11421
42309, 35, 0.7799631223110018, 0.7699634024477626, 0.7899628421742411, 11389
42346, 35, 0.7788957914078222, 0.7688962536284815, 0.7888953291871629, 11429
# timestamp 03.10.2025 13:48:45 (1759492125), datastructure SAC
# timebound 11, expirations {"r1": 0, "r2": 0}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 0.5
# scheduler goal: MAXIMIZING, scope: SEMIPROPHETIC, history: HISTORY_DEPENDENT
# training runs 10000000
