training_time, simulation_time, prob, low, high, runs
13, 30, 0.5634993567358941, 0.5534997015487741, 0.5734990119230141, 16323
13, 34, 0.6226269881990765, 0.6126271186308957, 0.6326268577672572, 15592
13, 33, 0.626255472572753, 0.6162555795076455, 0.6362553656378606, 15532
13, 39, 0.6221794871794872, 0.6121798516627931, 0.6321791226961814, 15600
13, 36, 0.6217082078554494, 0.6117083712634226, 0.6317080444474763, 15607
13, 33, 0.6265455950540958, 0.616545981162813, 0.6365452089453786, 15528
13, 34, 0.6282340796180399, 0.6182343201601844, 0.6382338390758954, 15499
13, 36, 0.6189380870231934, 0.6089381747793088, 0.628937999267078, 15651
13, 36, 0.6275950999355254, 0.6175953894767601, 0.6375948103942908, 15510
13, 35, 0.6300103439358676, 0.6200104036125416, 0.6400102842591937, 15468
13, 39, 0.623916254575814, 0.6139164148775851, 0.6339160942740429, 15571
13, 34, 0.6271426730248744, 0.6171430759190669, 0.6371422701306818, 15518
13, 34, 0.6257641078437681, 0.6157644665352672, 0.6357637491522691, 15541
13, 34, 0.565689401373896, 0.5556896774452833, 0.5756891253025087, 16304
13, 36, 0.624919634820625, 0.6149196564277122, 0.6349196132135377, 15554
13, 35, 0.629141639217206, 0.6191417185695819, 0.6391415598648301, 15483
13, 36, 0.630384167636787, 0.6203843758876922, 0.6403839593858817, 15462
13, 34, 0.6256192498230715, 0.6156194745100253, 0.6356190251361177, 15543
13, 34, 0.6254744290768736, 0.6154745208909668, 0.6354743372627804, 15545
13, 33, 0.6317118984390181, 0.6217121368075892, 0.641711660070447, 15439
13, 31, 0.568812976161219, 0.5588132154642055, 0.5788127368582324, 16276
13, 36, 0.6251044948877885, 0.6151045380478855, 0.6351044517276916, 15551
13, 33, 0.6298474663908997, 0.6198479110824284, 0.639847021699371, 15472
13, 34, 0.6242451496852114, 0.6142454436849653, 0.6342448556854575, 15566
13, 34, 0.6282746160794941, 0.6182747566175073, 0.6382744755414809, 15498
# timestamp 22.09.2025 13:12:31 (1758539551), datastructure reach_tree_reduced
# timebound 9, expirations {"r1": 2, "r2": 4}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 1
# scheduler goal: MAXIMIZING, scope: NONPROPHETIC, history: MEMORYLESS
# training runs 5000
