training_time, simulation_time, prob, low, high, runs
14, 42, 0.6426087527065153, 0.6326091118678214, 0.6526083935452092, 15241
14, 37, 0.6384228735557151, 0.6284232110075999, 0.6484225361038304, 15319
14, 36, 0.6471325810070613, 0.6371326049459736, 0.657132557068149, 15153
14, 34, 0.5676306256523608, 0.5576309553255467, 0.5776302959791748, 16287
14, 36, 0.6422481636935992, 0.6322485830209751, 0.6522477443662232, 15248
14, 38, 0.6467251500560649, 0.6367251921876903, 0.6567251079244395, 15161
14, 36, 0.6448641179180101, 0.63486415682325, 0.6548640790127702, 15197
14, 37, 0.6386966174742066, 0.6286969660999805, 0.6486962688484327, 15314
14, 38, 0.6452271231073075, 0.6352271580077785, 0.6552270882068364, 15190
14, 34, 0.5726953630149639, 0.5626954354541714, 0.5826952905757564, 16239
14, 42, 0.6504075816820201, 0.6404078250694903, 0.6604073382945498, 15089
14, 38, 0.567219152854512, 0.5572192731332177, 0.5772190325758062, 16290
14, 39, 0.6384645515080297, 0.6284648125255654, 0.648464290490494, 15318
14, 42, 0.6407855973813421, 0.6307858623880179, 0.6507853323746663, 15275
14, 38, 0.6457839262187088, 0.6357842089512972, 0.6557836434861205, 15180
14, 36, 0.6476064707824365, 0.6376069135097042, 0.6576060280551688, 15145
14, 36, 0.6502352083747432, 0.6402356376032532, 0.6602347791462333, 15093
14, 42, 0.6436925098554533, 0.6336927346709309, 0.6536922850399758, 15220
14, 41, 0.6453779299446932, 0.6353782638228876, 0.6553775960664988, 15188
14, 41, 0.644181459566075, 0.6341814676451238, 0.6541814514870261, 15210
14, 37, 0.6428196377001838, 0.6328196669137893, 0.6528196084865783, 15236
14, 42, 0.6385479237398799, 0.6285480321843159, 0.6485478152954439, 15316
14, 38, 0.6482289188474756, 0.6382291039710685, 0.6582287337238827, 15132
14, 36, 0.6420983606557377, 0.6320985089127681, 0.6520982123987072, 15250
14, 38, 0.6427352670954194, 0.6327354279771494, 0.6527351062136894, 15238
# timestamp 22.09.2025 13:16:36 (1758539796), datastructure reach_tree_reduced
# timebound 10, expirations {"r1": 2, "r2": 4}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 1
# scheduler goal: MAXIMIZING, scope: NONPROPHETIC, history: MEMORYLESS
# training runs 5000
