training_time, simulation_time, prob, low, high, runs
15, 32, 0.7312883435582822, 0.7212884669406217, 0.7412882201759428, 13040
15, 31, 0.7410286611700039, 0.7310288974604091, 0.7510284248795986, 12735
15, 31, 0.7360012408872344, 0.7260014195249092, 0.7460010622495596, 12894
15, 29, 0.7320989551321451, 0.7220994343817226, 0.7420984758825675, 13016
15, 28, 0.7375262707246828, 0.7275268080230581, 0.7475257334263075, 12847
15, 32, 0.7362824990298797, 0.7262826058251807, 0.7462823922345788, 12885
15, 31, 0.7346370874236685, 0.7246374188293428, 0.7446367560179942, 12937
15, 31, 0.7429382988795961, 0.7329386656883079, 0.7529379320708842, 12674
15, 32, 0.7398043052837573, 0.7298049065946024, 0.7498037039729122, 12775
15, 31, 0.7420878601794992, 0.7320884735615453, 0.7520872467974532, 12702
15, 31, 0.7371490784664437, 0.7271496615565475, 0.74714849537634, 12859
15, 28, 0.7385671921336039, 0.7285676860597012, 0.7485666982075065, 12814
15, 32, 0.7364335067153172, 0.7264338995790875, 0.7464331138515468, 12881
15, 32, 0.728894989704873, 0.7188950799082583, 0.7388948995014877, 13113
15, 32, 0.736094949965092, 0.7260951036836072, 0.7460947962465767, 12891
15, 29, 0.7341156488844283, 0.7241158951316129, 0.7441154026372436, 12953
15, 28, 0.741991341991342, 0.7319919157153958, 0.7519907682672882, 12705
15, 31, 0.7429382988795961, 0.7329386656883079, 0.7529379320708842, 12674
15, 28, 0.7358709977517637, 0.7258715336384964, 0.7458704618650309, 12899
15, 39, 0.6427352670954194, 0.6327354279771494, 0.6527351062136894, 15238
15, 32, 0.7371490784664437, 0.7271496615565475, 0.74714849537634, 12859
15, 28, 0.7380358534684334, 0.728036033330116, 0.7480356736067507, 12830
15, 29, 0.7329484218629715, 0.7229489844935337, 0.7429478592324092, 12990
15, 31, 0.7411829392820674, 0.7311835435301126, 0.7511823350340221, 12731
15, 31, 0.7404155233241866, 0.7304159206538663, 0.7504151259945069, 12755
# timestamp 22.09.2025 13:26:14 (1758540374), datastructure reach_tree_reduced
# timebound 11, expirations {"r1": 2, "r2": 4}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 1
# scheduler goal: MAXIMIZING, scope: NONPROPHETIC, history: MEMORYLESS
# training runs 5000
