training_time, simulation_time, prob, low, high, runs
51, 32, 0.5907872592407903, 0.5807874157962069, 0.6007871026853738, 16043
51, 32, 0.6007790902236743, 0.5907792528331749, 0.6107789276141736, 15916
51, 32, 0.5963067292644757, 0.5863070508038344, 0.606306407725117, 15975
52, 32, 0.6006030529555877, 0.5906034189341346, 0.6106026869770408, 15919
51, 32, 0.5925972161537981, 0.5825973808311085, 0.6025970514764878, 16021
51, 32, 0.5998493314081236, 0.5898496890955858, 0.6098489737206614, 15929
50, 31, 0.5945861465366341, 0.5845862191474045, 0.6045860739258637, 15996
51, 32, 0.6000251161622504, 0.5900252640260565, 0.6100249682984443, 15926
51, 32, 0.5928954925708578, 0.5828958668766241, 0.6028951182650916, 16018
51, 32, 0.5973936470145981, 0.5873939596640952, 0.6073933343651009, 15961
51, 32, 0.5899831807138852, 0.579983447639065, 0.5999829137887055, 16053
51, 32, 0.5927960546850615, 0.582796358648234, 0.602795750721889, 16019
51, 32, 0.5914561895852822, 0.5814563741436001, 0.6014560050269644, 16035
51, 32, 0.5941132358455193, 0.5841133329165786, 0.60411313877446, 16002
51, 31, 0.5925972161537981, 0.5825973808311085, 0.6025970514764878, 16021
51, 32, 0.5969186447047035, 0.5869189181735082, 0.6069183712358988, 15967
51, 32, 0.5987956341738803, 0.5887957125984904, 0.6087955557492701, 15942
51, 32, 0.6000879065678765, 0.590088316211257, 0.6100874969244959, 15926
51, 32, 0.5990338164251208, 0.5890339346233611, 0.6090336982268805, 15939
51, 31, 0.6028069733778085, 0.5928072607922676, 0.6128066859633494, 15889
51, 32, 0.601357722044126, 0.5913581240269405, 0.6113573200613114, 15909
51, 32, 0.5974310776942355, 0.587431228676861, 0.60743092671161, 15960
51, 31, 0.5927336288157813, 0.5827336928888598, 0.6027335647427028, 16019
51, 32, 0.5997489014438167, 0.5897491554697498, 0.6097486474178835, 15930
51, 32, 0.59695603156708, 0.5869561425124095, 0.6069559206217505, 15966
# timestamp 01.10.2025 18:49:04 (1759337344), datastructure reach_tree_reduced
# timebound 8, expirations {"r1": 0, "r2": 0}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 1
# scheduler goal: MAXIMIZING, scope: PROPHETIC, history: MEMORYLESS
# training runs 20000
