training_time, simulation_time, prob, low, high, runs
4136, 20, 0.8946442845723421, 0.8846445966172473, 0.904643972527437, 6255
4124, 19, 0.8977515181355654, 0.8877529737700196, 0.9077500625011112, 6093
4104, 18, 0.9019073569482289, 0.8919084617077493, 0.9119062521887085, 5872
4134, 19, 0.8971428571428571, 0.8871442192078631, 0.9071414950778511, 6125
4158, 19, 0.8973017170891251, 0.8873017523509441, 0.9073016818273061, 6115
4129, 19, 0.8985291687324409, 0.8885298829375028, 0.9085284545273791, 6051
4147, 19, 0.8969677208999022, 0.886968894380698, 0.9069665474191063, 6134
4127, 20, 0.8957560109730515, 0.8857565753868886, 0.9057554465592144, 6197
4148, 19, 0.8969677208999022, 0.886968894380698, 0.9069665474191063, 6134
4086, 21, 0.8880133353538415, 0.8780133424146921, 0.898013328292991, 6599
4151, 19, 0.9003863598185788, 0.8903874701466189, 0.9103852494905388, 5953
4145, 19, 0.8958501533989989, 0.8858514813914293, 0.9058488254065684, 6193
4139, 20, 0.8960219922380336, 0.8860233460925613, 0.9060206383835059, 6184
4136, 19, 0.8971428571428571, 0.8871442192078631, 0.9071414950778511, 6125
4134, 20, 0.8955079697311222, 0.8855093188287084, 0.905506620633536, 6211
4369, 21, 0.9022723389714676, 0.8922738546332272, 0.9122708233097081, 5853
4135, 19, 0.9001173118820177, 0.8901181751304309, 0.9101164486336045, 5967
4109, 19, 0.9001173118820177, 0.8901181751304309, 0.9101164486336045, 5967
4125, 18, 0.9009115462525321, 0.8909117549580573, 0.9109113375470069, 5924
4121, 18, 0.9003863598185788, 0.8903874701466189, 0.9103852494905388, 5953
4110, 19, 0.8960996925068782, 0.8861003063190872, 0.9060990786946691, 6179
4153, 18, 0.9021683455694042, 0.8921685358048547, 0.9121681553339537, 5857
4139, 20, 0.8942169826350167, 0.8842170004453687, 0.9042169648246647, 6277
4175, 17, 0.9069642857142857, 0.8969649353389577, 0.9169636360896136, 5600
4108, 19, 0.8966189856957087, 0.8866198593717547, 0.9066181120196628, 6152
# timestamp 01.10.2025 19:00:07 (1759338007), datastructure reach_tree_reduced
# timebound 14, expirations {"r1": 0, "r2": 0}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 0.5
# scheduler goal: MAXIMIZING, scope: PROPHETIC, history: MEMORYLESS
# training runs 1000000
