training_time, simulation_time, prob, low, high, runs
12, 33, 0.626255472572753, 0.6162555795076455, 0.6362553656378606, 15532
12, 33, 0.6246545407802558, 0.6146547583236833, 0.6346543232368284, 15559
12, 30, 0.5711209548418851, 0.5611210194946397, 0.5811208901891305, 16254
12, 30, 0.564737616478666, 0.5547378195982656, 0.5747374133590665, 16312
12, 33, 0.6232190989603389, 0.6132191202380837, 0.6332190776825941, 15582
12, 33, 0.6308807351323368, 0.6208808169795883, 0.6408806532850853, 15453
12, 34, 0.6224430907342097, 0.6124432241560415, 0.6324429573123779, 15595
12, 33, 0.6311735387403715, 0.6211739739288157, 0.6411731035519274, 15449
12, 34, 0.6152524030810363, 0.6052527206910142, 0.6252520854710585, 15709
12, 33, 0.6386966174742066, 0.6286969660999805, 0.6486962688484327, 15314
12, 33, 0.6270378246021007, 0.6170379798758008, 0.6370376693284006, 15519
12, 30, 0.5647989210397254, 0.5547992856888476, 0.5747985563906032, 16312
12, 33, 0.624983926964125, 0.6149842913061354, 0.6349835626221145, 15554
12, 33, 0.6295147638431221, 0.6195149738279635, 0.6395145538582807, 15477
12, 33, 0.621628547632776, 0.6116289396455205, 0.6316281556200315, 15609
12, 33, 0.6281935483870967, 0.618193889020526, 0.6381932077536675, 15500
12, 33, 0.628606467436907, 0.6186068199779715, 0.6386061148958424, 15493
12, 33, 0.6285013553633665, 0.618501451864727, 0.6385012588620059, 15494
12, 33, 0.6237318607936304, 0.6137320113648651, 0.6337317102223957, 15574
12, 33, 0.6297421314547922, 0.6197423129163976, 0.6397419499931868, 15473
12, 33, 0.6248794599807136, 0.61487958896668, 0.6348793309947471, 15555
12, 33, 0.6254744290768736, 0.6154745208909668, 0.6354743372627804, 15545
12, 33, 0.6275950999355254, 0.6175953894767601, 0.6375948103942908, 15510
12, 33, 0.6295147638431221, 0.6195149738279635, 0.6395145538582807, 15477
12, 33, 0.6229949955087899, 0.6129951253888014, 0.6329948656287784, 15586
# timestamp 01.10.2025 18:50:22 (1759337422), datastructure reach_tree_reduced
# timebound 9, expirations {"r1": 0, "r2": 0}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 1
# scheduler goal: MAXIMIZING, scope: NONPROPHETIC, history: DISCRETE_HISTORY
# training runs 5000
