training_time, simulation_time, prob, low, high, runs
3076, 9, 0.9385781495033978, 0.9285788392454593, 0.9485774597613363, 3826
3080, 8, 0.9400909334046537, 0.9300932510378966, 0.9500886157714107, 3739
3088, 8, 0.9436260623229462, 0.9336261163148177, 0.9536260083310747, 3530
3088, 10, 0.9351552795031056, 0.9251566127795645, 0.9451539462266467, 4025
3088, 8, 0.9423343498752426, 0.9323358718836693, 0.9523328278668158, 3607
3082, 9, 0.9433483652762119, 0.9333507521540954, 0.9533459783983285, 3548
3081, 10, 0.9383133784487246, 0.9283148375956134, 0.9483119193018359, 3842
3064, 9, 0.9380508035251426, 0.9280532033193528, 0.9480484037309324, 3858
3070, 9, 0.9361916771752837, 0.9261929362515776, 0.9461904180989898, 3965
3074, 8, 0.9420529801324503, 0.9320551677879054, 0.9520507924769952, 3624
3129, 9, 0.9350198412698413, 0.9250201545478843, 0.9450195279917982, 4032
3084, 7, 0.9475598666262504, 0.9375624009037987, 0.957557332348702, 3299
3081, 8, 0.9409214092140922, 0.9309231494830178, 0.9509196689451666, 3690
3067, 7, 0.9491419656786272, 0.9391447925088929, 0.9591391388483614, 3205
3072, 9, 0.9389955298448593, 0.9289979406345354, 0.9489931190551832, 3803
3075, 8, 0.9420529801324503, 0.9320551677879054, 0.9520507924769952, 3624
3067, 8, 0.9436260623229462, 0.9336261163148177, 0.9536260083310747, 3530
3073, 9, 0.9377743351407178, 0.9277753469738842, 0.9477733233075515, 3873
3103, 11, 0.9333817829457365, 0.9233840351457335, 0.9433795307457394, 4128
3111, 8, 0.9413369713506139, 0.9313378078973654, 0.9513361348038624, 3665
3080, 7, 0.9472414832680133, 0.937242639879329, 0.9572403266566976, 3317
3062, 9, 0.9373716632443532, 0.9273721759253047, 0.9473711505634016, 3896
3077, 9, 0.9421853388658368, 0.9321858253646561, 0.9521848523670174, 3615
3085, 8, 0.9449594438006953, 0.9349604003189866, 0.954958487282404, 3452
3083, 10, 0.9384454877412624, 0.9284465404999448, 0.9484444349825799, 3834
# timestamp 01.10.2025 19:06:24 (1759338384), datastructure reach_tree_reduced
# timebound 16, expirations {"r1": 0, "r2": 0}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 0.5
# scheduler goal: MAXIMIZING, scope: NONPROPHETIC, history: MEMORYLESS
# training runs 1000000
