training_time, simulation_time, prob, low, high, runs
13, 26, 0.7306838195880235, 0.7206841220017047, 0.7406835171743423, 13059
13, 27, 0.7341156488844283, 0.7241158951316129, 0.7441154026372436, 12953
13, 28, 0.7344872884630245, 0.7244873635026327, 0.7444872134234163, 12941
13, 26, 0.7288045135712108, 0.7188046998465808, 0.7388043272958408, 13116
13, 29, 0.7360012408872344, 0.7260014195249092, 0.7460010622495596, 12894
13, 29, 0.7328561533133225, 0.7228567727719931, 0.742855533854652, 12993
13, 26, 0.7371859687329859, 0.7271862256774375, 0.7471857117885343, 12857
13, 28, 0.7410868540914088, 0.7310874287657829, 0.7510862794170348, 12734
13, 28, 0.7431323018629618, 0.7331327704758571, 0.7531318332500664, 12668
13, 25, 0.7446117274167987, 0.73461215125595, 0.7546113035776474, 12620
13, 26, 0.7376576857187354, 0.7276578898532493, 0.7476574815842214, 12842
13, 28, 0.7470494417862839, 0.7370496816137482, 0.7570492019588195, 12540
13, 28, 0.7398997807704353, 0.7299003975633258, 0.7498991639775447, 12772
13, 26, 0.7343013825596664, 0.7243015413233514, 0.7443012237959813, 12947
13, 26, 0.736376339077783, 0.7263764238723802, 0.7463762542831858, 12882
13, 29, 0.7342651942234921, 0.7242656907585071, 0.7442646976884771, 12949
13, 28, 0.7351962226178497, 0.7251963347288904, 0.7451961105068089, 12919
13, 28, 0.7412790697674418, 0.7312797046543542, 0.7512784348805295, 12728
13, 29, 0.7290967348184315, 0.7190972565987506, 0.7390962130381125, 13108
13, 28, 0.7371490784664437, 0.7271496615565475, 0.74714849537634, 12859
13, 26, 0.7356838434715227, 0.7256844347863786, 0.7456832521566669, 12905
13, 26, 0.7354399008674102, 0.7254402493206932, 0.7454395524141272, 12912
13, 29, 0.7351598173515982, 0.7251602636884568, 0.7451593710147396, 12921
13, 25, 0.743500592651126, 0.7335006242780558, 0.7535005610241962, 12655
13, 26, 0.7405112923462986, 0.730511711844724, 0.7505108728478733, 12752
# timestamp 22.09.2025 20:10:10 (1758564610), datastructure reach_tree_reduced
# timebound 11, expirations {"r1": 0, "r2": 0}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 1
# scheduler goal: MAXIMIZING, scope: NONPROPHETIC, history: MEMORYLESS
# training runs 5000
