training_time, simulation_time, prob, low, high, runs
2827, 19, 0.8423142370958593, 0.8323149735999354, 0.8523135005917831, 8815
2841, 20, 0.835896309314587, 0.8258971126027689, 0.8458955060264052, 9104
2864, 20, 0.8325586423089396, 0.8225588655817562, 0.842558419036123, 9251
2865, 20, 0.8347902097902098, 0.8247903383568748, 0.8447900812235448, 9152
2842, 21, 0.8318965517241379, 0.8218966704515228, 0.841896432996753, 9280
2837, 19, 0.8448890421984593, 0.8348894519988929, 0.8548886323980257, 8697
2856, 20, 0.839138200491181, 0.8291385795573181, 0.849137821425044, 8958
2837, 20, 0.8356555128908393, 0.8256564630378371, 0.8456545627438414, 9115
2851, 20, 0.835896309314587, 0.8258971126027689, 0.8458955060264052, 9104
2849, 21, 0.8307609860664523, 0.8207611397279048, 0.8407608324049999, 9330
2844, 26, 0.7979996260983362, 0.788000270974022, 0.8079989812226503, 10698
2850, 26, 0.7996613995485328, 0.7896620037557619, 0.8096607953413036, 10632
2847, 20, 0.8366784296426996, 0.8266786331247092, 0.8466782261606899, 9068
2830, 20, 0.8403729498988991, 0.8303731492983986, 0.8503727504993996, 8902
2852, 20, 0.8407428249859313, 0.8307428657113567, 0.850742784260506, 8885
2856, 19, 0.8468060394889663, 0.8368070277465364, 0.8568050512313962, 8610
2842, 26, 0.7998682104866799, 0.7898684516636426, 0.8098679693097172, 10623
2843, 27, 0.7957537548674207, 0.7857541684124223, 0.8057533413224192, 10786
2837, 20, 0.8398118068780105, 0.829811822289602, 0.8498117914664189, 8927
2840, 20, 0.8332248969854695, 0.8232253568543229, 0.8432244371166162, 9222
2827, 25, 0.8062711046792089, 0.7962711287558609, 0.8162710806025569, 10365
2860, 19, 0.8419384057971014, 0.8319391041973451, 0.8519377073968578, 8832
2839, 20, 0.8382222222222222, 0.8282230598242651, 0.8482213846201793, 9000
2854, 20, 0.8395793712943282, 0.829580237564685, 0.8495785050239715, 8939
2842, 20, 0.833641203955232, 0.8236413509033284, 0.8436410570071357, 9203
# timestamp 01.10.2025 18:56:44 (1759337804), datastructure reach_tree_reduced
# timebound 12, expirations {"r1": 0, "r2": 0}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 0.5
# scheduler goal: MAXIMIZING, scope: NONPROPHETIC, history: MEMORYLESS
# training runs 1000000
