training_time, simulation_time, prob, low, high, runs
59, 35, 0.6345029239766082, 0.6245032620791673, 0.6445025858740492, 15390
58, 34, 0.6443319305628616, 0.6343322282261171, 0.6543316328996062, 15208
58, 35, 0.6414624557725069, 0.6314626152225427, 0.6514622963224712, 15262
59, 35, 0.640319309036184, 0.6303193455731841, 0.6503192724991838, 15283
58, 35, 0.6408695082825902, 0.6308696319917202, 0.6508693845734601, 15273
59, 35, 0.647241288278775, 0.6372416829658145, 0.6572408935917355, 15152
60, 35, 0.6434576983709932, 0.6334577673679589, 0.6534576293740275, 15224
59, 35, 0.640319309036184, 0.6303193455731841, 0.6503192724991838, 15283
59, 35, 0.6315653131273882, 0.6215653698301796, 0.6415652564245967, 15441
59, 36, 0.6378759214560636, 0.6278762495117284, 0.6478755934003989, 15329
60, 35, 0.637098351039562, 0.6270986175035488, 0.6470980845755753, 15343
59, 35, 0.6394117647058823, 0.6294118514852625, 0.6494116779265022, 15300
59, 35, 0.6390957794329021, 0.6290959185220384, 0.6490956403437658, 15306
59, 35, 0.6371814092953523, 0.6271815166454486, 0.6471813019452559, 15341
59, 35, 0.63737123484157, 0.6273714916398163, 0.6473709780433237, 15338
59, 35, 0.6427774496291921, 0.6327775446249969, 0.6527773546333874, 15237
59, 35, 0.6409769512833945, 0.6309774055085325, 0.6509764970582564, 15272
59, 35, 0.6380007829831659, 0.6280008780905003, 0.6480006878758314, 15326
58, 35, 0.6406362505727564, 0.630636257316291, 0.6506362438292218, 15277
59, 34, 0.6471325810070613, 0.6371326049459736, 0.657132557068149, 15153
58, 34, 0.6485521618405394, 0.6385524679778283, 0.6585518557032506, 15126
59, 34, 0.6372229465449805, 0.6272229744836421, 0.6472229186063189, 15340
58, 35, 0.6385479237398799, 0.6285480321843159, 0.6485478152954439, 15316
58, 33, 0.6495002316806778, 0.6395004557919509, 0.6595000075694047, 15107
58, 35, 0.634962943700429, 0.6249633553408094, 0.6449625320600487, 15382
# timestamp 22.09.2025 19:56:25 (1758563785), datastructure reach_tree_reduced
# timebound 9, expirations {"r1": 0, "r2": 0}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 1
# scheduler goal: MAXIMIZING, scope: PROPHETIC, history: MEMORYLESS
# training runs 20000
