training_time, simulation_time, prob, low, high, runs
3040, 19, 0.8656387665198237, 0.8556387938881728, 0.8756387391514747, 7718
3044, 17, 0.8704247929468341, 0.8604260010524191, 0.880423584841249, 7486
3050, 18, 0.8748795595320028, 0.8648803350905201, 0.8848787839734855, 7265
3067, 19, 0.8681231903132404, 0.8581238555284039, 0.8781225250980769, 7598
3061, 19, 0.8699880111895564, 0.8599889094889211, 0.8799871128901916, 7507
3068, 19, 0.8669191589395324, 0.856919996951299, 0.8769183209277659, 7657
3039, 20, 0.8704247929468341, 0.8604260010524191, 0.880423584841249, 7486
3055, 17, 0.8682650507179555, 0.8582656717664449, 0.878264429669466, 7591
3096, 19, 0.8652876535229477, 0.8552876614986802, 0.8752876455472152, 7735
3053, 20, 0.8685495578725089, 0.8585501210131169, 0.8785489947319008, 7577
3078, 17, 0.8751724137931034, 0.8651728984375457, 0.885171929148661, 7250
3078, 16, 0.8696981784337189, 0.8596989247178354, 0.8796974321496024, 7521
3111, 20, 0.8654418424116962, 0.8554428056433344, 0.875440879180058, 7729
3070, 20, 0.8678402522333158, 0.8578410359034938, 0.8778394685631379, 7612
3078, 17, 0.8795334945242498, 0.8695335714900425, 0.889533417558457, 7031
3075, 19, 0.864938080495356, 0.8549381278235695, 0.8749380331671426, 7752
3066, 17, 0.862441254921885, 0.852441609583292, 0.8724409002604779, 7873
3098, 18, 0.8730288200108755, 0.8630290072882915, 0.8830286327334594, 7356
3085, 20, 0.8700519792083167, 0.8600523057156612, 0.8800516527009722, 7503
3096, 20, 0.8640328373524885, 0.8540330196027961, 0.8740326551021809, 7796
3054, 16, 0.8712884589547225, 0.8612893436850725, 0.8812875742243725, 7443
3077, 20, 0.8665624185561637, 0.8565630179617533, 0.8765618191505741, 7674
3073, 16, 0.8720129607128392, 0.8620136709740743, 0.882012250451604, 7407
3074, 16, 0.8691217379785402, 0.8591223087315802, 0.8791211672255002, 7549
3080, 18, 0.8712884589547225, 0.8612893436850725, 0.8812875742243725, 7443
# timestamp 22.09.2025 21:24:34 (1758569074), datastructure reach_tree_reduced
# timebound 14, expirations {"r1": 0, "r2": 0}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 0.5
# scheduler goal: MAXIMIZING, scope: NONPROPHETIC, history: MEMORYLESS
# training runs 1000000
