training_time, simulation_time, prob, low, high, runs
45, 1, 0, 0, 0, 1000
45, 1, 0, 0, 0, 1000
45, 1, 0, 0, 0, 1000
45, 1, 0, 0, 0, 1000
45, 1, 0, 0, 0, 1000
45, 1, 0, 0, 0, 1000
45, 1, 0, 0, 0, 1000
45, 1, 0, 0, 0, 1000
45, 1, 0, 0, 0, 1000
45, 1, 0, 0, 0, 1000
44, 1, 0, 0, 0, 1000
44, 1, 0, 0, 0, 1000
45, 1, 0, 0, 0, 1000
44, 1, 0, 0, 0, 1000
44, 1, 0, 0, 0, 1000
45, 1, 0, 0, 0, 1000
45, 1, 0, 0, 0, 1000
45, 1, 0, 0, 0, 1000
45, 1, 0, 0, 0, 1000
45, 1, 0, 0, 0, 1000
45, 1, 0, 0, 0, 1000
45, 1, 0, 0, 0, 1000
44, 1, 0, 0, 0, 1000
45, 1, 0, 0, 0, 1000
45, 1, 0, 0, 0, 1000
# timestamp 01.10.2025 18:47:57 (1759337277), datastructure reach_tree_reduced
# timebound 7, expirations {"r1": 0, "r2": 0}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 1
# scheduler goal: MAXIMIZING, scope: PROPHETIC, history: MEMORYLESS
# training runs 20000
