training_time, simulation_time, prob, low, high, runs
4991, 5, 0.9788783685360525, 0.9688820822351734, 0.9888746548369316, 1373
4876, 3, 0.986, 0.976429197948761, 0.9955708020512389, 1000
4878, 3, 0.985, 0.9750983036604832, 0.9949016963395168, 1000
4902, 4, 0.982051282051282, 0.9720527388418739, 0.9920498252606901, 1170
4901, 3, 0.988, 0.9791301769884625, 0.9968698230115375, 1000
4908, 4, 0.9829443447037702, 0.9729512056070148, 0.9929374838005257, 1114
4932, 4, 0.9829443447037702, 0.9729512056070148, 0.9929374838005257, 1114
4916, 4, 0.9808, 0.9708015726542477, 0.9907984273457523, 1250
4899, 3, 0.9843597262952102, 0.974366467494181, 0.9943529850962394, 1023
4884, 4, 0.9829443447037702, 0.9729512056070148, 0.9929374838005257, 1114
4914, 3, 0.9843597262952102, 0.974366467494181, 0.9943529850962394, 1023
4878, 3, 0.992, 0.9847431743622986, 0.9992568256377014, 1000
4901, 3, 0.985, 0.9750983036604832, 0.9949016963395168, 1000
4869, 3, 0.989, 0.9805034944180563, 0.9974965055819437, 1000
4911, 3, 0.987, 0.9777726687576526, 0.9962273312423474, 1000
4848, 3, 0.99, 0.9818948052213411, 0.9981051947786589, 1000
4886, 3, 0.986, 0.976429197948761, 0.9955708020512389, 1000
4868, 3, 0.994, 0.9877090725593121, 1, 1000
4840, 3, 0.989, 0.9805034944180563, 0.9974965055819437, 1000
4882, 3, 0.985, 0.9750983036604832, 0.9949016963395168, 1000
4920, 5, 0.97815362931642, 0.9681571321901097, 0.9881501264427304, 1419
4853, 3, 0.988, 0.9791301769884625, 0.9968698230115375, 1000
4862, 4, 0.9816360601001669, 0.9716435261404355, 0.9916285940598983, 1198
4882, 3, 0.992, 0.9847431743622986, 0.9992568256377014, 1000
4875, 4, 0.982051282051282, 0.9720527388418739, 0.9920498252606901, 1170
# timestamp 01.10.2025 20:50:50 (1759344650), datastructure reach_tree_reduced
# timebound 20, expirations {"r1": 0, "r2": 0}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 0.5
# scheduler goal: MAXIMIZING, scope: PROPHETIC, history: MEMORYLESS
# training runs 1000000
