training_time, simulation_time, prob, low, high, runs
59, 35, 0.6079150335061323, 0.5979154569388788, 0.6179146100733858, 15818
58, 34, 0.6368671401576855, 0.6268673402990089, 0.6468669400163621, 15347
56, 34, 0.6258849272750676, 0.6158849698843903, 0.6358848846657449, 15538
56, 34, 0.6228109564436461, 0.612811085693885, 0.6328108271934073, 15589
56, 34, 0.6187160651549026, 0.6087163121602985, 0.6287158181495067, 15655
57, 34, 0.6192637095743321, 0.6092638443247291, 0.629263574823935, 15646
56, 34, 0.6161834979292768, 0.6061839111915927, 0.626183084666961, 15695
56, 34, 0.6172737130828603, 0.6072737725609537, 0.6272736536047668, 15677
56, 34, 0.6075717355580836, 0.5975718716514221, 0.6175715994647452, 15822
56, 35, 0.6160412817735873, 0.6060416339695592, 0.6260409295776154, 15697
56, 34, 0.6317118984390181, 0.6217121368075892, 0.641711660070447, 15439
56, 34, 0.6247991257954618, 0.6147994697902586, 0.6347987818006651, 15557
56, 34, 0.62516879943412, 0.6151691859694126, 0.6351684128988273, 15551
56, 34, 0.6068338280805912, 0.5968341224360147, 0.6168335337251676, 15833
56, 34, 0.6220356364568645, 0.6120358947554324, 0.6320353781582967, 15602
56, 34, 0.6270782317308932, 0.617078284348282, 0.6370781791135043, 15518
57, 34, 0.6232190989603389, 0.6132191202380837, 0.6332190776825941, 15582
56, 34, 0.6268118276106422, 0.6168120450449897, 0.6368116101762948, 15523
57, 34, 0.6166252310830624, 0.6066252697748741, 0.6266251923912508, 15687
56, 34, 0.6145429098543165, 0.6045429667920182, 0.6245428529166147, 15719
56, 34, 0.6211180124223602, 0.6111183325914096, 0.6311176922533108, 15617
56, 33, 0.6347328740413363, 0.6247332474148002, 0.6447325006678724, 15386
56, 34, 0.6168313675486133, 0.606831786679763, 0.6268309484174637, 15685
56, 34, 0.6254744290768736, 0.6154745208909668, 0.6354743372627804, 15545
57, 34, 0.6228509109571465, 0.6128509283728464, 0.6328508935414466, 15588
# timestamp 21.10.2025 23:58:43 (1761083923), datastructure SAC
# timebound 9, expirations {"r1": 0, "r2": 0}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 0.5
# scheduler goal: MAXIMIZING, scope: SEMIPROPHETIC, history: MEMORYLESS
# training runs 20000
