training_time, simulation_time, prob, low, high, runs
4320, 35, 0.7845934379457917, 0.7745939293329268, 0.7945929465586566, 11216
4375, 38, 0.7692503608116139, 0.7592504525136075, 0.7792502691096204, 11779
4209, 36, 0.7774777913255531, 0.7674785335475329, 0.7874770491035732, 11482
4235, 36, 0.7786813571178733, 0.7686814106957164, 0.7886813035400303, 11436
4233, 36, 0.7757948540240839, 0.765795251297536, 0.7857944567506318, 11543
4208, 36, 0.774480200155293, 0.7644805937938701, 0.7844798065167158, 11591
4209, 36, 0.7783406113537118, 0.7683412784716853, 0.7883399442357383, 11450
4228, 36, 0.7781269093130837, 0.7681271870950946, 0.7881266315310728, 11457
4224, 36, 0.7809389588654981, 0.7709393811962038, 0.7909385365347925, 11353
4213, 37, 0.776005547850208, 0.7660062552012873, 0.7860048404991288, 11536
4236, 36, 0.7816528341868267, 0.7716531032853479, 0.7916525650883056, 11326
4204, 35, 0.7808894760017613, 0.7708899665993241, 0.7908889854041985, 11355
4203, 36, 0.7758904584452726, 0.7658906391694278, 0.7858902777211174, 11539
4200, 35, 0.7821703369594056, 0.7721707665364158, 0.7921699073823955, 11307
4233, 37, 0.7776228651097944, 0.7676233218134965, 0.7876224084060923, 11476
4220, 37, 0.7710164717931212, 0.7610171258612495, 0.7810158177249928, 11717
4213, 36, 0.7767639902676399, 0.7667646211645184, 0.7867633593707614, 11508
4206, 37, 0.7741768660575763, 0.7641772404966399, 0.7841764916185127, 11602
4196, 36, 0.7780783663495942, 0.7680787349972543, 0.788077997701934, 11459
4227, 36, 0.7786326280818325, 0.7686327681599499, 0.7886324880037152, 11438
4215, 35, 0.7779813312396405, 0.7679818827529945, 0.7879807797262866, 11463
4230, 35, 0.7876058367861647, 0.7776065045355504, 0.797605169036779, 11102
4263, 35, 0.7838655163212666, 0.7738658026539403, 0.7938652299885928, 11243
4262, 36, 0.7834117751531836, 0.7734124694078324, 0.7934110808985348, 11261
4239, 36, 0.7747366603350025, 0.7647372039325372, 0.7847361167374679, 11582
# timestamp 22.10.2025 00:01:49 (1761084109), datastructure SAC
# timebound 11, expirations {"r1": 0, "r2": 0}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 0.5
# scheduler goal: MAXIMIZING, scope: SEMIPROPHETIC, history: HISTORY_DEPENDENT
# training runs 1000000
