training_time, simulation_time, prob, low, high, runs
4990, 8, 0.9642077695329551, 0.9542097723734384, 0.9742057666924717, 2291
5078, 9, 0.9597970335675253, 0.9497999102959866, 0.969794156839064, 2562
4852, 7, 0.9653309320126069, 0.9553313746987006, 0.9753304893265132, 2221
4954, 8, 0.9622563251762754, 0.9522582883580756, 0.9722543619944751, 2411
4916, 8, 0.9626834381551362, 0.9526858733302609, 0.9726810029800116, 2385
4919, 8, 0.9626834381551362, 0.9526858733302609, 0.9726810029800116, 2385
4924, 8, 0.9606048547552726, 0.9506084609667697, 0.9706012485437755, 2513
4899, 8, 0.9603960396039604, 0.9503981196241477, 0.9703939595837731, 2525
4922, 8, 0.9616326530612245, 0.9516361454268237, 0.9716291606956252, 2450
4923, 9, 0.9570799706529713, 0.9470802687903997, 0.9670796725155429, 2726
4924, 8, 0.9620462046204621, 0.9520483890247852, 0.972044020216139, 2424
4919, 8, 0.9626834381551362, 0.9526858733302609, 0.9726810029800116, 2385
4835, 7, 0.9646486964206805, 0.954648906204562, 0.974648486636799, 2263
4902, 9, 0.9572744014732965, 0.9472761687315973, 0.9672726342149957, 2715
4886, 8, 0.9629005059021922, 0.9529036549394581, 0.9728973568649264, 2372
4995, 10, 0.9547038327526133, 0.9447045241685239, 0.9647031413367027, 2870
4950, 8, 0.9608, 0.9508014877033159, 0.9707985122966841, 2500
4938, 8, 0.9614134849715679, 0.9514140671079144, 0.9714129028352213, 2462
4842, 9, 0.9584120982986768, 0.9484122671102474, 0.9684119294871062, 2645
4889, 9, 0.9591993841416474, 0.9492013620920663, 0.9691974061912285, 2598
4875, 9, 0.9584120982986768, 0.9484122671102474, 0.9684119294871062, 2645
4915, 7, 0.9655641141821477, 0.9555654753791207, 0.9755627529851747, 2207
4928, 8, 0.9626834381551362, 0.9526858733302609, 0.9726810029800116, 2385
4879, 8, 0.9620462046204621, 0.9520483890247852, 0.972044020216139, 2424
4823, 8, 0.9620462046204621, 0.9520483890247852, 0.972044020216139, 2424
# timestamp 22.10.2025 00:12:52 (1761084772), datastructure SAC
# timebound 18, expirations {"r1": 0, "r2": 0}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 0.5
# scheduler goal: MAXIMIZING, scope: SEMIPROPHETIC, history: MEMORYLESS
# training runs 1000000
