training_time, simulation_time, prob, low, high, runs
4412, 21, 0.887863196125908, 0.8778641641936478, 0.8978622280581683, 6608
4839, 21, 0.8889906856008551, 0.8789909923229245, 0.8989903788787857, 6549
4293, 22, 0.8828671328671329, 0.8728684157188438, 0.8928658500154221, 6864
4335, 23, 0.8792393926493544, 0.8692403151138574, 0.8892384701848514, 7047
4341, 24, 0.872895165670831, 0.8628962927836247, 0.8828940385580374, 7364
4312, 21, 0.8839600470035253, 0.8739610560508538, 0.8939590379561967, 6808
4352, 22, 0.8838813857897827, 0.8738823883977944, 0.893880383181771, 6812
4314, 22, 0.8844339622641509, 0.8744350960768407, 0.8944328284514612, 6784
4325, 22, 0.8803834597224209, 0.8703841529091234, 0.8903827665357185, 6989
4342, 22, 0.885455355816372, 0.8754558901918388, 0.8954548214409053, 6731
4343, 22, 0.8859400626211421, 0.875941203705982, 0.8959389215363022, 6707
4359, 23, 0.8797720797720797, 0.869772884321206, 0.8897712752229534, 7020
4311, 23, 0.8782412626832018, 0.8682413538185526, 0.888241171547851, 7096
4321, 23, 0.877863668306395, 0.867863797705573, 0.8878635389072169, 7115
4319, 22, 0.8843547436652917, 0.8743558463523298, 0.8943536409782535, 6788
4346, 22, 0.8834894613583139, 0.8734904923662248, 0.8934884303504029, 6832
4338, 22, 0.8834113516676418, 0.873412400368389, 0.8934103029668947, 6836
4325, 22, 0.8813779187085615, 0.8713780899337473, 0.8913777474833757, 6938
4333, 23, 0.8821568343238151, 0.8721573434567198, 0.8921563251909104, 6899
4357, 23, 0.8756921373200443, 0.8656925514347809, 0.8856917232053076, 7224
4324, 21, 0.8874641725750491, 0.8774654926038954, 0.8974628525462027, 6629
4296, 22, 0.8806826330130504, 0.8706826889031544, 0.8906825771229464, 6973
4252, 23, 0.8751724137931034, 0.8651728984375457, 0.885171929148661, 7250
4340, 23, 0.8793127928439586, 0.8693134990457884, 0.8893120866421288, 7043
4325, 22, 0.8818510484454085, 0.8718519160149124, 0.8918501808759046, 6915
# timestamp 22.10.2025 00:06:31 (1761084391), datastructure SAC
# timebound 14, expirations {"r1": 0, "r2": 0}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 0.5
# scheduler goal: MAXIMIZING, scope: SEMIPROPHETIC, history: MEMORYLESS
# training runs 1000000
