training_time, simulation_time, prob, low, high, runs
3663, 42, 0.6467911087659125, 0.6367915745885192, 0.6567906429433058, 15161
3689, 43, 0.6491332539367474, 0.6391333878707558, 0.6591331200027389, 15114
3604, 42, 0.6487666159645527, 0.6387666679338966, 0.6587665639952087, 15121
3605, 42, 0.6520324123273114, 0.642032526436232, 0.6620322982183907, 15056
3594, 41, 0.6453354401211403, 0.6353358333399272, 0.6553350469023534, 15189
3603, 41, 0.6505800464037123, 0.6405801057676062, 0.6605799870398184, 15085
3585, 41, 0.6484664198836594, 0.6384668284662727, 0.6584660113010461, 15128
3583, 43, 0.6419299855775534, 0.6319304047334006, 0.6519295664217063, 15254
3548, 41, 0.6506231768761602, 0.6406231905185964, 0.660623163233724, 15084
3571, 41, 0.6502352083747432, 0.6402356376032532, 0.6602347791462333, 15093
3603, 42, 0.6482717599629899, 0.6382718931860644, 0.6582716267399155, 15131
3611, 42, 0.6504938026115199, 0.6404939537597751, 0.6604936514632647, 15087
3595, 40, 0.6539050535987749, 0.6439055066024997, 0.6639046005950502, 15019
3617, 42, 0.6505800464037123, 0.6405801057676062, 0.6605799870398184, 15085
3641, 42, 0.6600846262341326, 0.650084665231312, 0.6700845872369531, 14889
3626, 42, 0.6473267326732673, 0.6373270185541912, 0.6573264467923435, 15150
3594, 42, 0.651945809536459, 0.6419460076758716, 0.6619456113970463, 15058
3594, 41, 0.6496722505462491, 0.6396722810409832, 0.659672220051515, 15103
3587, 42, 0.6500828088771117, 0.6400828945212391, 0.6600827232329842, 15095
3582, 41, 0.6533164792761625, 0.6433169322543105, 0.6633160262980146, 15031
3618, 42, 0.6506231768761602, 0.6406231905185964, 0.660623163233724, 15084
3585, 42, 0.6514900112829363, 0.6414901503515436, 0.661489872214329, 15067
3617, 42, 0.6469617998284621, 0.6369620438370456, 0.6569615558198787, 15157
3579, 42, 0.6480576109936576, 0.6380580048255685, 0.6580572171617466, 15136
3623, 41, 0.6544945692010395, 0.6444950439795922, 0.6644940944224869, 15007
# timestamp 22.10.2025 00:00:11 (1761084011), datastructure SAC
# timebound 10, expirations {"r1": 0, "r2": 0}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 0.5
# scheduler goal: MAXIMIZING, scope: SEMIPROPHETIC, history: HISTORY_DEPENDENT
# training runs 1000000
