training_time, simulation_time, prob, low, high, runs
3123, 3, 0.9816360601001669, 0.9716435261404355, 0.9916285940598983, 1198
3091, 3, 0.9785100286532952, 0.9685122456060832, 0.9885078117005072, 1396
3122, 4, 0.9716157205240175, 0.9616210305405758, 0.9816104105074591, 1832
3113, 4, 0.9761136216914138, 0.966119480291616, 0.9861077630912116, 1549
3122, 4, 0.9716157205240175, 0.9616210305405758, 0.9816104105074591, 1832
3112, 2, 0.9816360601001669, 0.9716435261404355, 0.9916285940598983, 1198
3143, 3, 0.9800153727901614, 0.9700206286657813, 0.9900101169145414, 1301
3170, 3, 0.9745300181928441, 0.9645358314784621, 0.9845242049072261, 1649
3145, 2, 0.9838709677419355, 0.9738755999015478, 0.9938663355823232, 1054
3121, 3, 0.97815362931642, 0.9681571321901097, 0.9881501264427304, 1419
3148, 4, 0.971335857220119, 0.9613397341848154, 0.9813319802554225, 1849
3120, 3, 0.9771043771043771, 0.9671060039107862, 0.9871027502979681, 1485
3135, 2, 0.985, 0.9750983036604832, 0.9949016963395168, 1000
3156, 4, 0.9718853362734289, 0.9618876114567799, 0.9818830610900778, 1814
3139, 5, 0.9655641141821477, 0.9555654753791207, 0.9755627529851747, 2207
3111, 2, 0.9829443447037702, 0.9729512056070148, 0.9929374838005257, 1114
3146, 2, 0.985, 0.9750983036604832, 0.9949016963395168, 1000
3150, 3, 0.9771043771043771, 0.9671060039107862, 0.9871027502979681, 1485
3163, 2, 0.985, 0.9750983036604832, 0.9949016963395168, 1000
3147, 2, 0.9816360601001669, 0.9716435261404355, 0.9916285940598983, 1198
3118, 3, 0.9777931991672449, 0.9677936510812322, 0.9877927472532577, 1441
3151, 3, 0.9767750497677505, 0.966780484523591, 0.9867696150119101, 1507
3139, 3, 0.9767750497677505, 0.966780484523591, 0.9867696150119101, 1507
3111, 3, 0.9767750497677505, 0.966780484523591, 0.9867696150119101, 1507
3116, 3, 0.9761136216914138, 0.966119480291616, 0.9861077630912116, 1549
# timestamp 22.10.2025 00:16:16 (1761084976), datastructure SAC
# timebound 20, expirations {"r1": 0, "r2": 0}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 0.5
# scheduler goal: MAXIMIZING, scope: NONPROPHETIC, history: MEMORYLESS
# training runs 1000000
