training_time, simulation_time, prob, low, high, runs
2707, 19, 0.833044420368364, 0.8230448910756754, 0.8430439496610527, 9230
2722, 19, 0.8348633879781421, 0.8248642006477898, 0.8448625753084944, 9150
2755, 18, 0.8385265969285556, 0.8285272514895579, 0.8485259423675533, 8986
2738, 19, 0.8333514158619941, 0.8233521994503634, 0.8433506322736248, 9217
2744, 19, 0.8308847184986595, 0.8208851041591513, 0.8408843328381678, 9325
2776, 19, 0.8407428249859313, 0.8307428657113567, 0.850742784260506, 8885
2754, 19, 0.833641203955232, 0.8236413509033284, 0.8436410570071357, 9203
2739, 18, 0.8406840684068407, 0.8306843021607869, 0.8506838346528945, 8888
2740, 19, 0.8368090036411784, 0.8268096681943873, 0.8468083390879695, 9063
2746, 19, 0.8311325818572195, 0.8211334449522247, 0.8411317187622143, 9315
2743, 19, 0.836622202623746, 0.8266226749532133, 0.8466217302942787, 9071
2738, 19, 0.8375415282392027, 0.8275420730082319, 0.8475409834701735, 9030
2729, 19, 0.8340045716773702, 0.8240047724656139, 0.8440043708891265, 9187
2743, 25, 0.7950615000462407, 0.7850618478318657, 0.8050611522606156, 10813
2746, 19, 0.8323256316130425, 0.8223262430596171, 0.8423250201664679, 9262
2746, 19, 0.8367527024045885, 0.8267536334464188, 0.8467517713627583, 9066
2743, 19, 0.8322002805654473, 0.8222006070370977, 0.8421999540937968, 9267
2745, 18, 0.8372967592080522, 0.8272973249156442, 0.8472961935004603, 9041
2762, 19, 0.8388895083063886, 0.8288897813972904, 0.8488892352154869, 8969
2745, 25, 0.7971298108284409, 0.7871298245549294, 0.8071297971019524, 10731
2762, 19, 0.8322002805654473, 0.8222006070370977, 0.8421999540937968, 9267
2739, 25, 0.7973514874568685, 0.7873518484904151, 0.8073511264233219, 10723
2744, 24, 0.8005663048607834, 0.7905664591395744, 0.8105661505819924, 10595
2756, 26, 0.7306278713629403, 0.7206279009061832, 0.7406278418196973, 13060
2730, 19, 0.836622202623746, 0.8266226749532133, 0.8466217302942787, 9071
# timestamp 22.10.2025 00:03:40 (1761084220), datastructure SAC
# timebound 12, expirations {"r1": 0, "r2": 0}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 0.5
# scheduler goal: MAXIMIZING, scope: NONPROPHETIC, history: MEMORYLESS
# training runs 1000000
