training_time, simulation_time, prob, low, high, runs
4069, 25, 0.8519713261648746, 0.8419720504603068, 0.8619706018694424, 8370
4077, 24, 0.8595680938709275, 0.8495686572632961, 0.8695675304785588, 8011
4035, 24, 0.8584180510786016, 0.8484187392115616, 0.8684173629456415, 8066
4027, 24, 0.8578843302026693, 0.8478854060879061, 0.8678832543174325, 8092
3995, 25, 0.849822904368359, 0.8398235900545439, 0.859822218682174, 8470
4019, 24, 0.8568095296573744, 0.8468106154238824, 0.8668084438908665, 8143
3971, 24, 0.8510461245839277, 0.841046154992457, 0.8610460941753983, 8412
4011, 26, 0.8459759481961147, 0.8359768393008371, 0.8559750570913922, 8648
4009, 26, 0.8539325842696629, 0.8439326338502471, 0.8639325346890787, 8277
3992, 24, 0.8561987516827806, 0.8461992841034913, 0.8661982192620699, 8171
3994, 25, 0.8523530116153754, 0.842353042394152, 0.8623529808365987, 8351
3980, 24, 0.8569321533923304, 0.846932507335034, 0.8669317994496268, 8136
4028, 24, 0.8576011846001974, 0.8476013684169994, 0.8676010007833954, 8104
4045, 26, 0.8481516144127281, 0.8381526404388079, 0.8581505883866484, 8548
4014, 25, 0.852620218251589, 0.8426205489033085, 0.8626198875998694, 8339
4011, 25, 0.8523530116153754, 0.842353042394152, 0.8623529808365987, 8351
3988, 25, 0.850278139424784, 0.840278914948983, 0.8602773639005851, 8449
3999, 24, 0.8575481006413419, 0.8475491976371693, 0.8675470036455145, 8108
4032, 25, 0.8542044767090139, 0.8442049960249937, 0.8642039573930341, 8265
4033, 25, 0.8477524810274373, 0.8377526693354014, 0.8577522927194732, 8565
4005, 25, 0.852486518873577, 0.8424866960776797, 0.8624863416694742, 8345
4057, 25, 0.8538145823273781, 0.8438155119766477, 0.8638136526781084, 8284
4041, 26, 0.8435110147243465, 0.8335120212538587, 0.8535100081948344, 8761
4034, 24, 0.8534088171524934, 0.8434091169093318, 0.8634085173956549, 8302
4022, 25, 0.849952741020794, 0.8399534443466876, 0.8599520376949004, 8464
# timestamp 22.10.2025 00:03:40 (1761084220), datastructure SAC
# timebound 12, expirations {"r1": 0, "r2": 0}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 0.5
# scheduler goal: MAXIMIZING, scope: SEMIPROPHETIC, history: MEMORYLESS
# training runs 1000000
