training_time, simulation_time, prob, low, high, runs
75, 39, 0.6742367066895368, 0.6642367332450201, 0.6842366801340536, 14575
70, 38, 0.6726202696229385, 0.6626205681423151, 0.682619971103562, 14613
70, 37, 0.6965635248823613, 0.6865636814949942, 0.7065633682697283, 14026
69, 37, 0.6724362044195116, 0.6624364294567944, 0.6824359793822288, 14617
69, 38, 0.6565319077848313, 0.6465324001587759, 0.6665314154108867, 14965
68, 37, 0.6806239168110918, 0.6706240838402698, 0.6906237497819138, 14425
87, 38, 0.6772836952774905, 0.6672840923172039, 0.6872832982377772, 14505
67, 38, 0.6877894736842105, 0.677789704869312, 0.697789242499109, 14250
69, 37, 0.6795377482527161, 0.6695379291991056, 0.6895375673063265, 14451
69, 38, 0.6716774854800137, 0.6616779408415054, 0.681677030118522, 14635
69, 38, 0.6635394168466523, 0.6535398581490878, 0.6735389755442168, 14816
69, 38, 0.6755586112066002, 0.6655588728025412, 0.6855583496106592, 14545
69, 37, 0.6844822774211554, 0.6744826126226213, 0.6944819422196895, 14332
70, 38, 0.6758838904938781, 0.6658843537012163, 0.6858834272865398, 14538
68, 38, 0.6668701668701669, 0.6568702805364266, 0.6768700532039071, 14742
69, 38, 0.6601733055686169, 0.6501733058048057, 0.670173305332428, 14887
69, 37, 0.6752800494811353, 0.6652801442565062, 0.6852799547057644, 14551
68, 37, 0.6808127036959989, 0.6708130538038228, 0.6908123535881749, 14421
70, 38, 0.6772370053770853, 0.6672373684748526, 0.687236642279318, 14506
68, 38, 0.6674134419551935, 0.6574135730588547, 0.6774133108515322, 14730
68, 38, 0.6726663016698604, 0.6626666189300185, 0.6826659844097023, 14612
68, 38, 0.6706235502797108, 0.6606236844670023, 0.6806234160924193, 14658
68, 39, 0.6577414820269094, 0.647741715873465, 0.6677412481803539, 14939
68, 38, 0.6768637177897203, 0.6668638149853809, 0.6868636205940597, 14514
68, 39, 0.6565319077848313, 0.6465324001587759, 0.6665314154108867, 14965
# timestamp 21.10.2025 23:19:42 (1761081582), datastructure SAC
# timebound 11, expirations {"r1": 0, "r2": 0}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 0.5
# scheduler goal: MAXIMIZING, scope: SEMIPROPHETIC, history: MEMORYLESS
# training runs 20000
