training_time, simulation_time, prob, low, high, runs
4769, 13, 0.9389955298448593, 0.9289979406345354, 0.9489931190551832, 3803
4701, 14, 0.9341332027424094, 0.9241345687794624, 0.9441318367053564, 4084
4648, 12, 0.9434868606951116, 0.9334880528544652, 0.9534856685357579, 3539
4676, 13, 0.9414820891441071, 0.9314836129661305, 0.9514805653220838, 3657
4643, 12, 0.9420529801324503, 0.9320551677879054, 0.9520507924769952, 3624
4618, 11, 0.947083583884546, 0.9370841801864686, 0.9570829875826236, 3326
4597, 13, 0.9361916771752837, 0.9261929362515776, 0.9461904180989898, 3965
4651, 13, 0.9381818181818182, 0.92818372652559, 0.9481799098380465, 3850
4636, 13, 0.9383133784487246, 0.9283148375956134, 0.9483119193018359, 3842
4607, 11, 0.9461697722567288, 0.9361715930541283, 0.9561679514593293, 3381
4648, 13, 0.9375160709694009, 0.9275183637836494, 0.9475137781551525, 3889
4588, 14, 0.9328681424446583, 0.9228685441801119, 0.9428677407092048, 4156
4620, 11, 0.948339483394834, 0.9383410518191045, 0.9583379149705634, 3252
4629, 14, 0.9358074222668004, 0.925809634013863, 0.9458052105197378, 3988
4564, 11, 0.948339483394834, 0.9383410518191045, 0.9583379149705634, 3252
4628, 13, 0.9376449368719402, 0.9276465691480967, 0.9476433045957836, 3881
4620, 13, 0.9373716632443532, 0.9273721759253047, 0.9473711505634016, 3896
4635, 12, 0.9434868606951116, 0.9334880528544652, 0.9534856685357579, 3539
4608, 14, 0.93490099009901, 0.9249027127981831, 0.9448992673998368, 4040
4606, 11, 0.9445083381253594, 0.9345083880075284, 0.9545082882431903, 3478
4645, 12, 0.9417582417582417, 0.9317586534449787, 0.9517578300715048, 3640
4630, 13, 0.9377743351407178, 0.9277753469738842, 0.9477733233075515, 3873
4638, 11, 0.9460176991150443, 0.9360195102516563, 0.9560158879784323, 3390
5269, 15, 0.9466308884913536, 0.9366331988320363, 0.9566285781506708, 3354
5187, 12, 0.9417582417582417, 0.9317586534449787, 0.9517578300715048, 3640
# timestamp 22.10.2025 00:09:37 (1761084577), datastructure SAC
# timebound 16, expirations {"r1": 0, "r2": 0}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 0.5
# scheduler goal: MAXIMIZING, scope: SEMIPROPHETIC, history: MEMORYLESS
# training runs 1000000
