training_time, simulation_time, prob, low, high, runs
14, 36, 0.5645803960031877, 0.5545804920932327, 0.5745802999131426, 16313
13, 36, 0.5650867619106015, 0.5550869674703517, 0.5750865563508513, 16309
13, 37, 0.6475404423902278, 0.6375404581730495, 0.6575404266074061, 15145
13, 36, 0.5708310266346804, 0.5608311740062085, 0.5808308792631524, 16257
13, 36, 0.5673153661980478, 0.5573154431832933, 0.5773152892128023, 16289
13, 36, 0.573690696241528, 0.5636909746760426, 0.5836904178070135, 16230
13, 36, 0.5744667735174455, 0.5644669380207991, 0.5844666090140919, 16222
13, 36, 0.5625842008573179, 0.5525843444263208, 0.572584057288315, 16330
13, 36, 0.573690696241528, 0.5636909746760426, 0.5836904178070135, 16230
15, 36, 0.6486808172981551, 0.6386809706008874, 0.6586806639954228, 15123
13, 34, 0.5680771356629614, 0.5580774718473991, 0.5780767994785236, 16283
13, 34, 0.5622359639992653, 0.5522361429396516, 0.5722357850588791, 16333
13, 34, 0.6460626029654036, 0.6360630165806958, 0.6560621893501115, 15175
13, 35, 0.6429696730996455, 0.6329699797676241, 0.6529693664316668, 15234
13, 35, 0.6438194124991785, 0.6338194471517266, 0.6538193778466305, 15217
13, 35, 0.6436925098554533, 0.6336927346709309, 0.6536922850399758, 15220
13, 34, 0.6474549415725886, 0.6374550650656967, 0.6574548180794806, 15147
13, 34, 0.5638825908450272, 0.5538827026939903, 0.5738824789960641, 16319
13, 33, 0.5713758306669948, 0.5613760214819575, 0.5813756398520321, 16252
13, 35, 0.6359021088258267, 0.6259021566314037, 0.6459020610202496, 15364
13, 33, 0.5675692269908515, 0.5575693875551655, 0.5775690664265376, 16287
13, 34, 0.568462436267584, 0.5584626161944465, 0.5784622563407215, 16279
13, 33, 0.5663271567063444, 0.5563273061564457, 0.5763270072562431, 16298
13, 34, 0.5639784287290109, 0.553978483329577, 0.5739783741284449, 16318
13, 34, 0.5642927188036283, 0.5542929803183818, 0.5742924572888748, 16316
# timestamp 02.10.2025 22:51:54 (1759438314), datastructure SAC
# timebound 10, expirations {"r1": 0, "r2": 0}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 0.1
# scheduler goal: MAXIMIZING, scope: NONPROPHETIC, history: MEMORYLESS
# training runs 5000
