training_time, simulation_time, prob, low, high, runs
13, 36, 0.6425665923107203, 0.6325670177723001, 0.6525661668491406, 15242
13, 36, 0.6402774142894531, 0.6302775227721932, 0.650277305806713, 15284
13, 36, 0.6485521618405394, 0.6385524679778283, 0.6585518557032506, 15126
13, 36, 0.6420141620771046, 0.6320144455779905, 0.6520138785762187, 15252
13, 36, 0.6521190381294009, 0.6421190686711093, 0.6621190075876924, 15054
13, 36, 0.6479059320914256, 0.6379060025402327, 0.6579058616426184, 15138
13, 36, 0.6439274447949527, 0.6339278286928414, 0.653927060897064, 15216
13, 36, 0.6481860833939074, 0.6381863205287025, 0.6581858462591123, 15133
13, 36, 0.6383159268929504, 0.628315949714143, 0.6483159040717578, 15320
13, 36, 0.653838471269725, 0.6438384716068456, 0.6638384709326045, 15019
13, 35, 0.5780921784258001, 0.5680925600558655, 0.5880917967957346, 16186
13, 35, 0.5651480777484824, 0.5551484457683233, 0.5751477097286415, 16309
13, 36, 0.6426087527065153, 0.6326091118678214, 0.6526083935452092, 15241
13, 36, 0.6450148075024679, 0.6350151421149866, 0.6550144728899492, 15195
13, 36, 0.638506234902396, 0.6285064195840978, 0.6485060502206942, 15317
13, 36, 0.6428196377001838, 0.6328196669137893, 0.6528196084865783, 15236
13, 36, 0.6450572594445175, 0.6350575339013647, 0.6550569849876704, 15194
13, 36, 0.6428196377001838, 0.6328196669137893, 0.6528196084865783, 15236
13, 36, 0.6430540966386554, 0.6330542728126459, 0.6530539204646649, 15232
13, 36, 0.6451421800947867, 0.6351423345600693, 0.6551420256295042, 15192
13, 36, 0.6408275500851119, 0.6308277443923466, 0.6508273557778773, 15274
13, 36, 0.6410189247593477, 0.6310193087583498, 0.6510185407603457, 15271
13, 36, 0.6428196377001838, 0.6328196669137893, 0.6528196084865783, 15236
13, 36, 0.6400680227614625, 0.6300684924819934, 0.6500675530409316, 15289
13, 37, 0.6330435910742086, 0.6230439582241565, 0.6430432239242607, 15416
# timestamp 02.10.2025 22:51:58 (1759438318), datastructure SAC
# timebound 10, expirations {"r1": 0, "r2": 0}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 1
# scheduler goal: MAXIMIZING, scope: NONPROPHETIC, history: MEMORYLESS
# training runs 5000
