training_time, simulation_time, prob, low, high, runs
13, 33, 0.5641009927687216, 0.5541013665572613, 0.5741006189801819, 16318
12, 33, 0.5646763119176067, 0.5546763536631802, 0.5746762701720332, 16312
13, 35, 0.5709891732283464, 0.5609894708021064, 0.5809888756545865, 16256
13, 35, 0.5700319724545008, 0.5600319755652667, 0.5800319693437348, 16264
13, 35, 0.5680771356629614, 0.5580774718473991, 0.5780767994785236, 16283
13, 35, 0.5692950648392846, 0.5592951254045377, 0.5792950042740315, 16271
13, 35, 0.5703480506702743, 0.5603483441450421, 0.5803477571955065, 16262
13, 36, 0.5646763119176067, 0.5546763536631802, 0.5746762701720332, 16312
13, 35, 0.5743343195266272, 0.5643346973214188, 0.5843339417318355, 16224
13, 35, 0.5729506682268892, 0.5629508846259849, 0.5829504518277936, 16237
13, 36, 0.5635338806518809, 0.553534008296655, 0.5735337530071069, 16322
13, 36, 0.561226363135671, 0.5512264589629235, 0.5712262673084184, 16341
13, 35, 0.5725985221674876, 0.5625986150214006, 0.5825984293135746, 16240
13, 35, 0.5666768947529918, 0.5566770708452978, 0.5766767186606857, 16295
13, 37, 0.6408275500851119, 0.6308277443923466, 0.6508273557778773, 15274
13, 35, 0.5733382615659459, 0.5633384048715394, 0.5833381182603524, 16233
13, 36, 0.5670881414191014, 0.5570885171468706, 0.5770877656913321, 16292
13, 35, 0.5710243002153184, 0.5610243920285544, 0.5810242084020824, 16255
13, 36, 0.562427285530586, 0.5524273367231411, 0.5724272343380308, 16331
13, 36, 0.5649294911097487, 0.5549295872537839, 0.5749293949657134, 16310
13, 36, 0.5674115913555993, 0.5574116254518359, 0.5774115572593627, 16288
13, 35, 0.5636296795539489, 0.5536297485020953, 0.5736296106058025, 16321
13, 36, 0.5612875589009241, 0.5512878069571688, 0.5712873108446793, 16341
13, 36, 0.5640397107488663, 0.5540399248657848, 0.5740394966319478, 16318
13, 35, 0.5685587910062662, 0.5585589328854293, 0.578558649127103, 16278
# timestamp 02.10.2025 22:51:48 (1759438308), datastructure SAC
# timebound 10, expirations {"r1": 0, "r2": 0}
# alpha 0.1, gamma 0.5
# fixed points 5, uniform granularity 0.5
# scheduler goal: MAXIMIZING, scope: NONPROPHETIC, history: MEMORYLESS
# training runs 5000
