training_time, simulation_time, prob, low, high, runs
14, 36, 0.6420983606557377, 0.6320985089127681, 0.6520982123987072, 15250
13, 37, 0.6398352187275224, 0.6298355823754365, 0.6498348550796083, 15293
13, 36, 0.6529892930770765, 0.6429895296304816, 0.6629890565236715, 15037
13, 36, 0.6442472057856673, 0.6342476275318789, 0.6542467840394557, 15210
13, 35, 0.5702514911148004, 0.5602518150440359, 0.580251167185565, 16263
13, 36, 0.6511874751227279, 0.6411879204781569, 0.6611870297672989, 15074
13, 35, 0.5673153661980478, 0.5573154431832933, 0.5773152892128023, 16289
13, 36, 0.644181459566075, 0.6341814676451238, 0.6541814514870261, 15210
13, 37, 0.636008592071861, 0.6260089397361853, 0.6460082444075367, 15363
13, 35, 0.5712176213622101, 0.5612176592672197, 0.5812175834572005, 16253
13, 35, 0.5731444410224823, 0.5631446200403306, 0.583144262004634, 16235
13, 37, 0.6440120941238333, 0.6340123523276033, 0.6540118359200633, 15214
13, 37, 0.6396025364450546, 0.6296027971654193, 0.6496022757246899, 15297
13, 35, 0.5766666666666667, 0.5666668506705543, 0.586666482662779, 16200
13, 35, 0.565689401373896, 0.5556896774452833, 0.5756891253025087, 16304
13, 35, 0.5650867619106015, 0.5550869674703517, 0.5750865563508513, 16309
13, 36, 0.6488756613756613, 0.6388760948862301, 0.6588752278650926, 15120
13, 37, 0.6444166776272524, 0.6344168516301731, 0.6544165036243317, 15206
13, 35, 0.5746254854817828, 0.5646258257612103, 0.5846251452023553, 16221
13, 37, 0.6432886787496717, 0.6332890051280263, 0.653288352371317, 15228
13, 37, 0.6372229465449805, 0.6272229744836421, 0.6472229186063189, 15340
13, 36, 0.6521190381294009, 0.6421190686711093, 0.6621190075876924, 15054
13, 36, 0.6480147981766532, 0.6380152444619082, 0.6580143518913982, 15137
13, 37, 0.6357779657708076, 0.6257782614853222, 0.6457776700562929, 15367
13, 37, 0.6392028748774911, 0.6292033334106312, 0.6492024163443509, 15305
# timestamp 02.10.2025 22:51:42 (1759438302), datastructure SAC
# timebound 10, expirations {"r1": 0, "r2": 0}
# alpha 0.15, gamma 1
# fixed points 5, uniform granularity 0.5
# scheduler goal: MAXIMIZING, scope: NONPROPHETIC, history: MEMORYLESS
# training runs 5000
