training_time, simulation_time, prob, low, high, runs
4706, 11, 0.945106012198664, 0.9351064726816442, 0.9551055517156838, 3443
4735, 11, 0.9463226571767497, 0.9363245635518171, 0.9563207508016822, 3372
4755, 12, 0.9446685878962536, 0.9346707351608372, 0.95466644063167, 3470
4708, 11, 0.9488213399503722, 0.938823987121773, 0.9588186927789715, 3224
4702, 11, 0.9469265367316342, 0.9369266565269134, 0.9569264169363549, 3335
4711, 12, 0.9409214092140922, 0.9309231494830178, 0.9509196689451666, 3690
4725, 12, 0.944813637676972, 0.93481515681411, 0.954812118539834, 3461
4701, 12, 0.9411924857065069, 0.9311926922113387, 0.9511922792016752, 3673
4699, 11, 0.9466308884913536, 0.9366331988320363, 0.9566285781506708, 3354
4709, 10, 0.9507563566140972, 0.9407567033842595, 0.9607560098439348, 3107
4727, 12, 0.9431946006749157, 0.9331955114417215, 0.9531936899081098, 3556
4726, 11, 0.9491419656786272, 0.9391447925088929, 0.9591391388483614, 3205
4711, 10, 0.950920245398773, 0.9409202800713491, 0.9609202107261968, 3097
4712, 11, 0.9460176991150443, 0.9360195102516563, 0.9560158879784323, 3390
4697, 12, 0.9409214092140922, 0.9309231494830178, 0.9509196689451666, 3690
4705, 10, 0.9511010362694301, 0.9411040207087978, 0.9610980518300624, 3088
4687, 12, 0.9437819420783645, 0.9337836703891853, 0.9537802137675437, 3522
4708, 11, 0.9475598666262504, 0.9375624009037987, 0.957557332348702, 3299
4718, 10, 0.9538303693570451, 0.9438333404559996, 0.9638273982580906, 2924
4687, 10, 0.9517558254020347, 0.941755944130047, 0.9617557066740224, 3047
4709, 11, 0.947083583884546, 0.9370841801864686, 0.9570829875826236, 3326
4700, 11, 0.9502709595154606, 0.9402728620103834, 0.9602690570205378, 3137
4687, 11, 0.9475598666262504, 0.9375624009037987, 0.957557332348702, 3299
4697, 12, 0.9414820891441071, 0.9314836129661305, 0.9514805653220838, 3657
4688, 10, 0.9538303693570451, 0.9438333404559996, 0.9638273982580906, 2924
# timestamp 22.09.2025 00:00:07 (1758492007), datastructure reach_tree_reduced
# timebound 14, expirations {"r1": 2, "r2": 4}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 0.5
# scheduler goal: MAXIMIZING, scope: PROPHETIC, history: MEMORYLESS
# training runs 1000000
