training_time, simulation_time, prob, low, high, runs
55, 28, 0.7417400881057269, 0.7317402425706439, 0.7517399336408099, 12712
56, 28, 0.7430736443286763, 0.7330737606567097, 0.7530735280006429, 12669
56, 28, 0.7510072522159549, 0.7410078190427103, 0.7610066853891995, 12410
56, 28, 0.7447483154974237, 0.7347485157173146, 0.7547481152775328, 12615
56, 28, 0.7453361911566246, 0.7353368355376202, 0.7553355467756291, 12597
55, 27, 0.7511892284124808, 0.7411894183337376, 0.761189038491224, 12403
56, 28, 0.7511487303506651, 0.741149182255646, 0.7611482784456842, 12405
56, 28, 0.741991341991342, 0.7319919157153958, 0.7519907682672882, 12705
56, 28, 0.7460431082478327, 0.7360433761772638, 0.7560428403184016, 12573
56, 28, 0.7462401527810933, 0.7362405946399583, 0.7562397109222284, 12567
55, 28, 0.7508458192363461, 0.7408458316449092, 0.7608458068277829, 12414
56, 28, 0.7428413662538456, 0.7328416838112282, 0.752841048696463, 12677
56, 29, 0.7442210259658011, 0.734221182804286, 0.7542208691273161, 12632
56, 28, 0.7530384054448226, 0.7430389497386651, 0.76303786115098, 12342
57, 28, 0.7464373855584746, 0.7364380060181168, 0.7564367650988324, 12561
57, 28, 0.7530384054448226, 0.7430389497386651, 0.76303786115098, 12342
56, 28, 0.7437539531941809, 0.7337544560470076, 0.7537534503413542, 12648
56, 28, 0.7530384054448226, 0.7430389497386651, 0.76303786115098, 12342
56, 28, 0.7471090198580429, 0.7371096399902904, 0.7571083997257954, 12539
56, 29, 0.7356268402293507, 0.7256271282217243, 0.745626552236977, 12906
56, 28, 0.7490180360721442, 0.7390181978058581, 0.7590178743384304, 12475
56, 28, 0.7490780824114157, 0.739078638866911, 0.7590775259559204, 12474
56, 27, 0.751492657737615, 0.7414933002299534, 0.7614920152452765, 12394
56, 28, 0.7447095189030672, 0.7347100123219579, 0.7547090254841766, 12617
56, 27, 0.7538161740824944, 0.7438167841864631, 0.7638155639785256, 12316
# timestamp 02.10.2025 23:18:42 (1759439922), datastructure TREE
# timebound 11, expirations {"r1": 0, "r2": 0}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 1
# scheduler goal: MAXIMIZING, scope: SEMIPROPHETIC, history: MEMORYLESS
# training runs 20000
# reach tree compilation time in ms 17202
# reach tree node counts: full 890, reduced 167, goal 22
