training_time, simulation_time, prob, low, high, runs
16, 48, 0.6444590595198948, 0.6344591718512728, 0.6544589471885168, 15205
17, 42, 0.6425009841228185, 0.6325010024523712, 0.6525009657932659, 15242
17, 42, 0.649176205915437, 0.6391762903112689, 0.6591761215196051, 15113
17, 39, 0.5689708141321045, 0.5589711895880216, 0.5789704386761874, 16275
16, 48, 0.644694427998158, 0.6346947101377783, 0.6546941458585377, 15201
16, 43, 0.5721144967682363, 0.562114697931732, 0.5821142956047407, 16245
16, 43, 0.6434576983709932, 0.6334577673679589, 0.6534576293740275, 15224
16, 48, 0.648357459184348, 0.6383574889386742, 0.6583574294300217, 15129
16, 49, 0.6346266328719049, 0.6246267140962475, 0.6446265516475623, 15387
16, 47, 0.6500828088771117, 0.6400828945212391, 0.6600827232329842, 15095
16, 41, 0.6537949400798935, 0.6437949774877032, 0.6637949026720837, 15020
17, 49, 0.640319309036184, 0.6303193455731841, 0.6503192724991838, 15283
16, 42, 0.6396443514644351, 0.6296445385994474, 0.6496441643294228, 15296
16, 48, 0.6433731774596085, 0.6333733749383488, 0.6533729799808683, 15226
16, 47, 0.6405523921722626, 0.63055254136057, 0.6505522429839551, 15279
16, 43, 0.6446520194711223, 0.634652362684764, 0.6546516762574806, 15202
16, 47, 0.6431385423506237, 0.6331385884468839, 0.6531384962543636, 15230
16, 42, 0.6433731774596085, 0.6333733749383488, 0.6533729799808683, 15226
16, 48, 0.6392446419236801, 0.6292450259070997, 0.6492442579402605, 15304
17, 49, 0.6425009841228185, 0.6325010024523712, 0.6525009657932659, 15242
16, 44, 0.6392446419236801, 0.6292450259070997, 0.6492442579402605, 15304
17, 43, 0.6382326067093069, 0.6282327832229382, 0.6482324301956757, 15322
16, 43, 0.6445014469876348, 0.6345014977532955, 0.6545013962219741, 15204
16, 43, 0.6489185792711158, 0.6389189625730932, 0.6589181959691385, 15119
16, 42, 0.6347741306467338, 0.6247744188379522, 0.6447738424555155, 15385
# timestamp 21.09.2025 23:18:18 (1758489498), datastructure reach_tree_reduced
# timebound 10, expirations {"r1": 2, "r2": 4}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 1
# scheduler goal: MAXIMIZING, scope: NONPROPHETIC, history: DISCRETE_HISTORY
# training runs 5000
