training_time, simulation_time, prob, low, high, runs
12, 33, 0.5391193595342066, 0.5291193925558473, 0.549119326512566, 16488
12, 34, 0.5287571817357122, 0.5187573136512622, 0.5387570498201621, 16535
12, 33, 0.5371560189113832, 0.5271560708922309, 0.5471559669305355, 16498
12, 33, 0.5325988255947697, 0.52259884898968, 0.5425988021998593, 16519
12, 33, 0.5334221361104383, 0.5234223432504991, 0.5434219289703776, 16516
12, 33, 0.5373378591344405, 0.5273381835416527, 0.5473375347272283, 16498
12, 34, 0.5337289572483953, 0.5237289728145232, 0.5437289416822674, 16514
12, 33, 0.537216632319069, 0.5272167749601042, 0.5472164896780338, 16498
12, 30, 0.5346456692913386, 0.5246457331031062, 0.544645605479571, 16510
12, 34, 0.5351344802519991, 0.5251346238569362, 0.5451343366470619, 16508
12, 30, 0.534185187428087, 0.5241855227672698, 0.5441848520889041, 16513
12, 34, 0.5309814837226189, 0.5209815604658615, 0.5409814069793762, 16526
12, 30, 0.5334221361104383, 0.5234223432504991, 0.5434219289703776, 16516
12, 34, 0.5399174957534579, 0.529917585199361, 0.5499174063075548, 16484
12, 34, 0.5325060532687651, 0.5225062580213817, 0.5425058485161485, 16520
12, 34, 0.5351344802519991, 0.5251346238569362, 0.5451343366470619, 16508
12, 30, 0.5337895119292722, 0.5237896096406033, 0.543789414217941, 16514
12, 30, 0.5356839936992609, 0.5256843137339428, 0.545683673664579, 16506
12, 33, 0.5352556336321783, 0.5252559486424854, 0.5452553186218713, 16508
12, 30, 0.5278751965171121, 0.5178752333243412, 0.5378751597098831, 16538
12, 30, 0.5286967039612942, 0.5186967661537031, 0.5386966417688853, 16535
12, 30, 0.5269012211340829, 0.5169013968998396, 0.5369010453683262, 16542
12, 30, 0.5330548492553578, 0.5230551713391073, 0.5430545271716084, 16518
12, 30, 0.5302196140117369, 0.520219662281588, 0.5402195657418858, 16529
12, 34, 0.5303406134672394, 0.5203408088298671, 0.5403404181046116, 16529
# timestamp 21.09.2025 00:35:03 (1758407703), datastructure reach_tree_reduced
# timebound 8, expirations {"r1": 2, "r2": 4}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 1
# scheduler goal: MAXIMIZING, scope: NONPROPHETIC, history: MEMORYLESS
# training runs 5000
