training_time, simulation_time, prob, low, high, runs
12, 31, 0.5332082097233154, 0.5232084332395176, 0.5432079862071132, 16517
12, 34, 0.5348597734569023, 0.5248598334856954, 0.5448597134281091, 16509
12, 30, 0.537216632319069, 0.5272167749601042, 0.5472164896780338, 16498
12, 31, 0.5352880596110741, 0.5252881177113199, 0.5452880015108282, 16507
12, 31, 0.5300665456745312, 0.5200667112013602, 0.5400663801477021, 16530
12, 31, 0.5315904139433552, 0.5215906505743378, 0.5415901773123725, 16524
12, 31, 0.5393340207436161, 0.5293340894089262, 0.549333952078306, 16487
12, 31, 0.5325665859564165, 0.5225668698225457, 0.5425663020902872, 16520
12, 31, 0.5342781007751938, 0.5242782611400024, 0.5442779404103851, 16512
12, 31, 0.5298530034480673, 0.5198532146160287, 0.5398527922801059, 16531
# timestamp 18.09.2025 12:20:57 (1758190857), datastructure reach_tree_full
# timebound 8, expirations {"r1": 3, "r2": 5}
# alpha 0.5, gamma 0.95
# discretization method UNIFORM_GRANULARITY, adaptive compartments 5, uniform granularity 0.5
# scheduler goal: MAXIMIZING, scope: NONPROPHETIC, history: MEMORYLESS
# training runs 5000
