training_time, simulation_time, prob, low, high, runs
4743, 52, 0.6504938026115199, 0.6404939537597751, 0.6604936514632647, 15087
4774, 51, 0.6581379772270596, 0.6481379804539895, 0.6681379740001296, 14930
4737, 52, 0.6489185792711158, 0.6389189625730932, 0.6589181959691385, 15119
4789, 53, 0.649457241196717, 0.6394575139932032, 0.6594569684002308, 15108
4749, 53, 0.6470471791487957, 0.6370473129042656, 0.6570470453933258, 15155
4787, 53, 0.6496292372881356, 0.6396293160182368, 0.6596291585580344, 15104
4765, 53, 0.6484664198836594, 0.6384668284662727, 0.6584660113010461, 15128
4789, 53, 0.6497814858959078, 0.6397819039739543, 0.6597810678178613, 15102
4778, 52, 0.6496292372881356, 0.6396293160182368, 0.6596291585580344, 15104
4785, 53, 0.6474976891588539, 0.6374977587419538, 0.6574976195757539, 15146
# timestamp 18.09.2025 12:32:40 (1758191560), datastructure reach_tree_reduced
# timebound 10, expirations {"r1": 3, "r2": 5}
# alpha 0.5, gamma 0.95
# discretization method UNIFORM_GRANULARITY, adaptive compartments 5, uniform granularity 0.5
# scheduler goal: MAXIMIZING, scope: PROPHETIC, history: HISTORY_DEPENDENT
# training runs 1000000
