training_time, simulation_time, prob, low, high, runs
3449, 38, 0.6002260738507913, 0.5902264322289699, 0.6102257154726127, 15924
3447, 37, 0.6088717332152123, 0.5988717655294012, 0.6188717009010233, 15803
3477, 38, 0.6085911305117986, 0.5985911472566898, 0.6185911137669073, 15807
3460, 38, 0.6037414965986394, 0.5937417239870476, 0.6137412692102312, 15876
3449, 38, 0.6089350123394293, 0.5989353340290489, 0.6189346906498097, 15803
3475, 38, 0.5988583615606574, 0.5888586980274579, 0.6088580250938569, 15942
3447, 38, 0.6067706688561865, 0.5967706804943428, 0.6167706572180301, 15833
3464, 38, 0.6051337033299697, 0.595133709215277, 0.6151336974446625, 15856
3474, 38, 0.6008168394596293, 0.5908168465608048, 0.6108168323584537, 15915
3462, 38, 0.599548079337183, 0.589548127499432, 0.6095480311749341, 15932
# timestamp 18.09.2025 12:21:27 (1758190887), datastructure reach_tree_reduced
# timebound 8, expirations {"r1": 3, "r2": 5}
# alpha 0.5, gamma 0.95
# discretization method UNIFORM_GRANULARITY, adaptive compartments 5, uniform granularity 0.5
# scheduler goal: MAXIMIZING, scope: PROPHETIC, history: HISTORY_DEPENDENT
# training runs 1000000
