training_time, simulation_time, prob, low, high, runs
3276, 38, 0.6000879065678765, 0.590088316211257, 0.6100874969244959, 15926
3300, 38, 0.5969186447047035, 0.5869189181735082, 0.6069183712358988, 15967
3304, 39, 0.5968186372745491, 0.5868188212662881, 0.60681845328281, 15968
3295, 39, 0.596206810215323, 0.5862070452140588, 0.6062065752165872, 15976
3320, 38, 0.5970186646624076, 0.5870190280864998, 0.6070183012383155, 15966
3287, 39, 0.5909232591484321, 0.5809233034704141, 0.6009232148264502, 16041
3341, 39, 0.5966812773951159, 0.5866815353381476, 0.6066810194520842, 15970
3352, 39, 0.5959697102446961, 0.5859699378161763, 0.6059694826732159, 15979
3268, 39, 0.5940136224457914, 0.5840136434178849, 0.6040136014736979, 16003
3299, 38, 0.6031226391337194, 0.5931227105624164, 0.6131225677050225, 15884
3266, 38, 0.5955955955955956, 0.5855958995220683, 0.605595291669123, 15984
3276, 38, 0.5958698372966208, 0.585869979937742, 0.6058696946554996, 15980
3315, 38, 0.5991717387212148, 0.5891717985852025, 0.609171678857227, 15937
3316, 39, 0.5936035979761384, 0.5836038985542673, 0.6036032973980094, 16009
3325, 39, 0.6014333312378198, 0.5914334244230118, 0.6114332380526278, 15907
3323, 38, 0.5953959714750406, 0.5853961095926841, 0.6053958333573972, 15986
3292, 38, 0.5954957772912105, 0.5854959980761969, 0.6054955565062241, 15985
3277, 39, 0.5901189957012024, 0.5801191452654313, 0.6001188461369735, 16051
3281, 39, 0.5910847880299251, 0.5810851287720669, 0.6010844472877834, 16040
3299, 39, 0.5978063303039799, 0.5878064379587402, 0.6078062226492196, 15955
3293, 40, 0.5912208504801097, 0.5812210808990288, 0.6012206200611907, 16038
3288, 40, 0.5954957772912105, 0.5854959980761969, 0.6054955565062241, 15985
3289, 39, 0.5921627355547235, 0.5821627982065765, 0.6021626729028706, 16026
3281, 38, 0.5933050212340745, 0.5833051021667769, 0.603304940301372, 16012
3326, 39, 0.5941757280339958, 0.5841760690813147, 0.6041753869866768, 16002
# timestamp 21.09.2025 00:35:38 (1758407738), datastructure reach_tree_reduced
# timebound 8, expirations {"r1": 2, "r2": 4}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 1
# scheduler goal: MAXIMIZING, scope: PROPHETIC, history: HISTORY_DEPENDENT
# training runs 1000000
