training_time, simulation_time, prob, low, high, runs
3604, 42, 0.6464693083668491, 0.6364696875409975, 0.6564689291927007, 15167
3604, 42, 0.640319309036184, 0.6303193455731841, 0.6503192724991838, 15283
3596, 40, 0.650278293135436, 0.6402786757335122, 0.6602779105373597, 15092
3570, 41, 0.6416961593917945, 0.6316964470938611, 0.6516958716897279, 15258
3603, 41, 0.6454629263795602, 0.6354631418975631, 0.6554627108615572, 15186
3572, 40, 0.6534903839755107, 0.6434906841865312, 0.6634900837644903, 15027
3566, 40, 0.64631814885622, 0.6363182191739818, 0.6563180785384581, 15169
3574, 40, 0.6453779299446932, 0.6353782638228876, 0.6553775960664988, 15188
3569, 41, 0.6408275500851119, 0.6308277443923466, 0.6508273557778773, 15274
3590, 42, 0.6425009841228185, 0.6325010024523712, 0.6525009657932659, 15242
3582, 42, 0.6453354401211403, 0.6353358333399272, 0.6553350469023534, 15189
3581, 41, 0.6466398469959771, 0.6366400010408277, 0.6566396929511265, 15163
3590, 40, 0.6443743013086078, 0.63437453708884, 0.6543740655283757, 15207
3568, 42, 0.6414204284871913, 0.631420657077661, 0.6514201998967215, 15263
3559, 41, 0.6452929558920343, 0.6352934085583352, 0.6552925032257334, 15190
3588, 40, 0.6475404423902278, 0.6375404581730495, 0.6575404266074061, 15145
3560, 40, 0.6467911087659125, 0.6367915745885192, 0.6567906429433058, 15161
3571, 41, 0.640701708450612, 0.6307021151599628, 0.6507013017412613, 15277
3570, 42, 0.6421825813221406, 0.6321825947468623, 0.6521825678974188, 15248
3581, 41, 0.6438194124991785, 0.6338194471517266, 0.6538193778466305, 15217
3579, 41, 0.6450572594445175, 0.6350575339013647, 0.6550569849876704, 15194
3572, 40, 0.6465119345905315, 0.636512257319645, 0.6565116118614179, 15166
3582, 41, 0.645590463017849, 0.63559050179891, 0.6555904242367879, 15183
3564, 41, 0.6449723611476704, 0.6349727560223776, 0.6549719662729633, 15196
3566, 40, 0.6490044320963154, 0.639004715315928, 0.6590041488767029, 15117
# timestamp 21.09.2025 00:40:23 (1758408023), datastructure reach_tree_full
# timebound 9, expirations {"r1": 2, "r2": 4}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 1
# scheduler goal: MAXIMIZING, scope: PROPHETIC, history: HISTORY_DEPENDENT
# training runs 1000000
