training_time, simulation_time, prob, low, high, runs
78, 44, 0.6514900112829363, 0.6414901503515436, 0.661489872214329, 15067
76, 45, 0.6422902866137601, 0.6322906388502014, 0.6522899343773187, 15247
78, 43, 0.6560705222385468, 0.6460708237133362, 0.6660702207637573, 14974
77, 44, 0.6494142564034682, 0.639414577997478, 0.6594139348094583, 15109
77, 45, 0.6449723611476704, 0.6349727560223776, 0.6549719662729633, 15196
77, 44, 0.6506894722885176, 0.6406899253270276, 0.6606890192500076, 15084
77, 44, 0.6489615028442915, 0.6389618360492636, 0.6589611696393195, 15118
77, 44, 0.649457241196717, 0.6394575139932032, 0.6594569684002308, 15108
77, 44, 0.6548, 0.6448002312217367, 0.6647997687782634, 15000
78, 45, 0.6497814858959078, 0.6397819039739543, 0.6597810678178613, 15102
# timestamp 18.09.2025 12:29:42 (1758191382), datastructure reach_tree_reduced
# timebound 10, expirations {"r1": 3, "r2": 5}
# alpha 0.5, gamma 0.95
# discretization method UNIFORM_GRANULARITY, adaptive compartments 5, uniform granularity 0.5
# scheduler goal: MAXIMIZING, scope: PROPHETIC, history: MEMORYLESS
# training runs 20000
