training_time, simulation_time, prob, low, high, runs
11, 29, 0.6396443514644351, 0.6296445385994474, 0.6496441643294228, 15296
11, 25, 0.7331690032352488, 0.7231691127594313, 0.7431688937110663, 12982
11, 24, 0.7323748750672715, 0.7223751640708882, 0.7423745860636548, 13007
11, 24, 0.7331690032352488, 0.7231691127594313, 0.7431688937110663, 12982
11, 25, 0.7302631578947368, 0.7202635109000826, 0.7402628048893911, 13072
11, 24, 0.736094949965092, 0.7260951036836072, 0.7460947962465767, 12891
11, 29, 0.6448216870640874, 0.6348217866185527, 0.654821587509622, 15198
11, 24, 0.7398418539105927, 0.7298421402256215, 0.7498415675955638, 12773
11, 24, 0.738984375, 0.7289845648516619, 0.7489841851483382, 12800
11, 24, 0.7417400881057269, 0.7317402425706439, 0.7517399336408099, 12712
11, 24, 0.743500592651126, 0.7335006242780558, 0.7535005610241962, 12655
11, 24, 0.7388893228149652, 0.728889507090328, 0.7488891385396025, 12803
11, 23, 0.746377965292151, 0.7363782102806289, 0.756377720303673, 12562
11, 24, 0.740261776001254, 0.7302618189280754, 0.7502617330744326, 12759
11, 24, 0.7326511771041698, 0.722651284027146, 0.7426510701811937, 12998
11, 24, 0.732799753732492, 0.7228000873285592, 0.7427994201364247, 12994
11, 24, 0.7365641503572538, 0.7265641940806512, 0.7465641066338563, 12876
11, 24, 0.7387943151647666, 0.7287944948856969, 0.7487941354438362, 12806
11, 24, 0.7420294418641266, 0.7320297101126662, 0.752029173615587, 12703
11, 24, 0.736809386898749, 0.7268097039324272, 0.7468090698650708, 12869
11, 24, 0.7315837937384899, 0.7215843295793428, 0.741583257897637, 13032
11, 24, 0.7346370874236685, 0.7246374188293428, 0.7446367560179942, 12937
11, 24, 0.7351029252437703, 0.7251030715250683, 0.7451027789624723, 12922
11, 24, 0.7332614222975576, 0.7232614781013739, 0.7432613664937414, 12979
11, 24, 0.7392323927147659, 0.7292329228856942, 0.7492318625438377, 12793
# timestamp 02.10.2025 23:18:23 (1759439903), datastructure TREE
# timebound 11, expirations {"r1": 0, "r2": 0}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 1
# scheduler goal: MAXIMIZING, scope: NONPROPHETIC, history: MEMORYLESS
# training runs 5000
# reach tree compilation time in ms 17320
# reach tree node counts: full 890, reduced 167, goal 22
