training_time, simulation_time, prob, low, high, runs
66, 39, 0.6474121996303143, 0.6374123771431015, 0.657412022117527, 15148
67, 40, 0.6470044866719451, 0.6370046754994315, 0.6570042978444587, 15156
67, 41, 0.6431385423506237, 0.6331385884468839, 0.6531384962543636, 15230
67, 40, 0.6416961593917945, 0.6316964470938611, 0.6516958716897279, 15258
67, 41, 0.6431385423506237, 0.6331385884468839, 0.6531384962543636, 15230
67, 40, 0.6402355250245338, 0.6302357055536919, 0.6502353444953758, 15285
67, 41, 0.6425665923107203, 0.6325670177723001, 0.6525661668491406, 15242
66, 40, 0.6400026162600563, 0.6300026884386862, 0.6500025440814263, 15289
67, 39, 0.6459541381128097, 0.6359541886896498, 0.6559540875359695, 15176
67, 40, 0.6491332539367474, 0.6391333878707558, 0.6591331200027389, 15114
66, 41, 0.640319309036184, 0.6303193455731841, 0.6503192724991838, 15283
67, 40, 0.6405943186280927, 0.6305943965434833, 0.6505942407127021, 15278
67, 40, 0.6407436501702016, 0.6307439859776008, 0.6507433143628024, 15276
66, 39, 0.6425665923107203, 0.6325670177723001, 0.6525661668491406, 15242
67, 40, 0.6369086406881272, 0.6269087606725207, 0.6469085207037338, 15346
67, 40, 0.6378759214560636, 0.6278762495117284, 0.6478755934003989, 15329
66, 40, 0.633125729855975, 0.623125918888497, 0.6431255408234531, 15414
66, 40, 0.6432886787496717, 0.6332890051280263, 0.653288352371317, 15228
66, 40, 0.6396443514644351, 0.6296445385994474, 0.6496441643294228, 15296
66, 40, 0.638042414355628, 0.6280424320094076, 0.6480423967018485, 15325
66, 41, 0.6419720710679866, 0.6319724223449924, 0.6519717197909808, 15253
67, 40, 0.64631814885622, 0.6363182191739818, 0.6563180785384581, 15169
66, 40, 0.634125746947259, 0.6241258499798789, 0.6441256439146391, 15396
66, 40, 0.6396025364450546, 0.6296027971654193, 0.6496022757246899, 15297
67, 41, 0.6374543557642149, 0.6274544547490253, 0.6474542567794046, 15336
# timestamp 21.09.2025 00:39:30 (1758407970), datastructure reach_tree_reduced
# timebound 9, expirations {"r1": 2, "r2": 4}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 1
# scheduler goal: MAXIMIZING, scope: PROPHETIC, history: MEMORYLESS
# training runs 20000
