training_time, simulation_time, prob, low, high, runs
3498, 9, 0.9416278432447246, 0.9316301123474212, 0.951625574142028, 3649
3485, 9, 0.9421853388658368, 0.9321858253646561, 0.9521848523670174, 3615
3494, 9, 0.945106012198664, 0.9351064726816442, 0.9551055517156838, 3443
3477, 8, 0.9464763603925067, 0.936478429521353, 0.9564742912636605, 3363
3520, 10, 0.9409214092140922, 0.9309231494830178, 0.9509196689451666, 3690
3496, 10, 0.9398135818908122, 0.9298156310867571, 0.9498115326948673, 3755
3472, 10, 0.9392659096910483, 0.9292680105422053, 0.9492638088398913, 3787
3479, 9, 0.9421853388658368, 0.9321858253646561, 0.9521848523670174, 3615
3469, 12, 0.9326300647326781, 0.9226320554754199, 0.9426280739899362, 4171
3485, 10, 0.9385781495033978, 0.9285788392454593, 0.9485774597613363, 3826
3452, 9, 0.9426183844011142, 0.9326194671748445, 0.952617301627384, 3590
3470, 10, 0.9364556962025317, 0.9264573253411169, 0.9464540670639464, 3950
3478, 10, 0.9340014666340748, 0.9240021104077643, 0.9440008228603853, 4091
3506, 12, 0.9328681424446583, 0.9228685441801119, 0.9428677407092048, 4156
3489, 11, 0.9341332027424094, 0.9241345687794624, 0.9441318367053564, 4084
3489, 9, 0.9409214092140922, 0.9309231494830178, 0.9509196689451666, 3690
3494, 10, 0.9392659096910483, 0.9292680105422053, 0.9492638088398913, 3787
3478, 10, 0.9411924857065069, 0.9311926922113387, 0.9511922792016752, 3673
3478, 9, 0.944813637676972, 0.93481515681411, 0.954812118539834, 3461
3459, 11, 0.9323775388291518, 0.9223789314395947, 0.9423761462187088, 4185
3491, 10, 0.9380508035251426, 0.9280532033193528, 0.9480484037309324, 3858
3489, 10, 0.9400909334046537, 0.9300932510378966, 0.9500886157714107, 3739
3506, 10, 0.9394019581899974, 0.9294039741645842, 0.9493999422154106, 3779
3575, 10, 0.9411924857065069, 0.9311926922113387, 0.9511922792016752, 3673
3594, 9, 0.940636805180788, 0.930637662442257, 0.9506359479193189, 3706
# timestamp 21.09.2025 01:39:58 (1758411598), datastructure reach_tree_reduced
# timebound 14, expirations {"r1": 2, "r2": 4}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 1
# scheduler goal: MAXIMIZING, scope: NONPROPHETIC, history: MEMORYLESS
# training runs 1000000
