training_time, simulation_time, prob, low, high, runs
64, 39, 0.5978063303039799, 0.5878064379587402, 0.6078062226492196, 15955
64, 39, 0.6049180327868853, 0.5949183519994502, 0.6149177135743203, 15860
63, 39, 0.6010180355684032, 0.5910182609479707, 0.6110178101888356, 15913
64, 40, 0.5981068204613842, 0.588107212270735, 0.6081064286520333, 15952
63, 39, 0.5968186372745491, 0.5868188212662881, 0.60681845328281, 15968
64, 39, 0.6031226391337194, 0.5931227105624164, 0.6131225677050225, 15884
63, 39, 0.6008168394596293, 0.5908168465608048, 0.6108168323584537, 15915
63, 39, 0.6010558069381599, 0.5910558772524952, 0.6110557366238245, 15912
63, 38, 0.6063514110739314, 0.5963514450352316, 0.6163513771126312, 15839
63, 39, 0.5995104500094144, 0.5895106560038447, 0.6095102440149841, 15933
# timestamp 18.09.2025 12:21:12 (1758190872), datastructure reach_tree_reduced
# timebound 8, expirations {"r1": 3, "r2": 5}
# alpha 0.5, gamma 0.95
# discretization method UNIFORM_GRANULARITY, adaptive compartments 5, uniform granularity 0.5
# scheduler goal: MAXIMIZING, scope: PROPHETIC, history: MEMORYLESS
# training runs 20000
