training_time, simulation_time, prob, low, high, runs
3955, 41, 0.6543407288959957, 0.6443408195826567, 0.6643406382093348, 15009
3925, 44, 0.6438194124991785, 0.6338194471517266, 0.6538193778466305, 15217
3969, 42, 0.6536208732694355, 0.6436210601422035, 0.6636206863966675, 15024
3965, 42, 0.6472840076562603, 0.6372843478855239, 0.6572836674269966, 15151
3932, 41, 0.651859229747676, 0.6418595123803629, 0.661858947114989, 15060
3938, 41, 0.6590878604963112, 0.6490878621913442, 0.6690878588012782, 14910
3948, 42, 0.6524888682129328, 0.6424890567462062, 0.6624886796796595, 15047
3960, 43, 0.6482289188474756, 0.6382291039710685, 0.6582287337238827, 15132
3926, 42, 0.6445014469876348, 0.6345014977532955, 0.6545013962219741, 15204
3961, 42, 0.6479487348880227, 0.6379487525947797, 0.6579487171812658, 15137
# timestamp 18.09.2025 12:24:33 (1758191073), datastructure reach_tree_full
# timebound 9, expirations {"r1": 3, "r2": 5}
# alpha 0.5, gamma 0.95
# discretization method UNIFORM_GRANULARITY, adaptive compartments 5, uniform granularity 0.5
# scheduler goal: MAXIMIZING, scope: PROPHETIC, history: HISTORY_DEPENDENT
# training runs 1000000
