training_time, simulation_time, prob, low, high, runs
15, 39, 0.6465119345905315, 0.636512257319645, 0.6565116118614179, 15166
15, 38, 0.5664232680861508, 0.5564233704954181, 0.5764231656768836, 16297
15, 38, 0.5686551575843214, 0.5586552618228948, 0.578655053345748, 16277
15, 47, 0.6465545664358721, 0.6365548328283855, 0.6565543000433586, 15165
15, 41, 0.6466398469959771, 0.6366400010408277, 0.6566396929511265, 15163
15, 45, 0.6465545664358721, 0.6365548328283855, 0.6565543000433586, 15165
15, 41, 0.6433731774596085, 0.6333733749383488, 0.6533729799808683, 15226
15, 41, 0.6432464377175127, 0.6332468287022245, 0.6532460467328008, 15229
15, 42, 0.5686202236146947, 0.5586205372677691, 0.5786199099616203, 16278
15, 39, 0.6481860833939074, 0.6381863205287025, 0.6581858462591123, 15133
# timestamp 18.09.2025 12:26:42 (1758191202), datastructure reach_tree_reduced
# timebound 10, expirations {"r1": 3, "r2": 5}
# alpha 0.5, gamma 0.95
# discretization method UNIFORM_GRANULARITY, adaptive compartments 5, uniform granularity 0.5
# scheduler goal: MAXIMIZING, scope: NONPROPHETIC, history: MEMORYLESS
# training runs 5000
