training_time, simulation_time, prob, low, high, runs
3448, 9, 0.9481754063170806, 0.9381758033805834, 0.9581750092535779, 3261
3524, 10, 0.945106012198664, 0.9351064726816442, 0.9551055517156838, 3443
3485, 10, 0.9372438524590164, 0.927245109772841, 0.9472425951451918, 3904
3511, 11, 0.9359296482412061, 0.9259306963382917, 0.9459286001441204, 3980
3505, 10, 0.94106463878327, 0.9310669026857396, 0.9510623748808004, 3682
3515, 12, 0.9342653912190336, 0.924267516858124, 0.9442632655799432, 4077
3508, 10, 0.9411924857065069, 0.9311926922113387, 0.9511922792016752, 3673
3494, 10, 0.9372438524590164, 0.927245109772841, 0.9472425951451918, 3904
3535, 11, 0.9354114713216958, 0.9254125600657234, 0.9454103825776682, 4010
3488, 11, 0.9356695869837297, 0.9256705795006219, 0.9456685944668375, 3995
3483, 11, 0.9400909334046537, 0.9300932510378966, 0.9500886157714107, 3739
3536, 10, 0.9380508035251426, 0.9280532033193528, 0.9480484037309324, 3858
3521, 10, 0.9388451443569554, 0.9288452404718791, 0.9488450482420318, 3810
3551, 10, 0.940495422724825, 0.9304959191672667, 0.9504949262823833, 3714
3487, 11, 0.9389955298448593, 0.9289979406345354, 0.9489931190551832, 3803
3514, 10, 0.9365804160324708, 0.9265810658173219, 0.9465797662476196, 3942
3466, 9, 0.9437819420783645, 0.9337836703891853, 0.9537802137675437, 3522
3472, 11, 0.9365804160324708, 0.9265810658173219, 0.9465797662476196, 3942
3506, 10, 0.9372438524590164, 0.927245109772841, 0.9472425951451918, 3904
3482, 10, 0.9414820891441071, 0.9314836129661305, 0.9514805653220838, 3657
3515, 12, 0.9351552795031056, 0.9251566127795645, 0.9451539462266467, 4025
3494, 11, 0.9385781495033978, 0.9285788392454593, 0.9485774597613363, 3826
3445, 10, 0.939538583929992, 0.9295405625816868, 0.9495366052782972, 3771
3498, 9, 0.9429051217464316, 0.9329059984497943, 0.9529042450430689, 3573
3517, 10, 0.940230501206111, 0.9302330289178452, 0.9502279734943767, 3731
# timestamp 21.09.2025 01:39:58 (1758411598), datastructure reach_tree_full
# timebound 14, expirations {"r1": 2, "r2": 4}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 1
# scheduler goal: MAXIMIZING, scope: NONPROPHETIC, history: MEMORYLESS
# training runs 1000000
