training_time, simulation_time, prob, low, high, runs
3173, 28, 0.782789790854307, 0.77279032012846, 0.792789261580154, 11284
3175, 29, 0.7731763897242031, 0.7631770471885453, 0.7831757322598609, 11639
3174, 29, 0.7745749546906016, 0.7645751121132524, 0.7845747972679508, 11587
3195, 28, 0.7852037169406719, 0.7752037960974384, 0.7952036377839055, 11192
3183, 28, 0.7771687113895415, 0.7671692894352655, 0.7871681333438174, 11493
3183, 28, 0.7836636743400587, 0.7736641376324179, 0.7936632110476994, 11251
3188, 29, 0.777361776229865, 0.7673619647130733, 0.7873615877466568, 11485
3172, 29, 0.7767639902676399, 0.7667646211645184, 0.7867633593707614, 11508
3186, 28, 0.7790911478854742, 0.7690912748180905, 0.7890910209528579, 11421
3176, 28, 0.7804256067534294, 0.7704259743728165, 0.7904252391340424, 11372
3183, 28, 0.7803270042194093, 0.7703275171850791, 0.7903264912537394, 11376
3172, 28, 0.7760534073174961, 0.7660540078199597, 0.7860528068150324, 11534
3185, 28, 0.775536703601108, 0.7655369081830212, 0.7855364990191949, 11552
3160, 28, 0.7806724168280232, 0.7706724281064161, 0.7906724055496304, 11362
3170, 29, 0.7748790601243953, 0.7648792556411637, 0.784878864607627, 11576
3172, 29, 0.7733172870282816, 0.7633175620722862, 0.7833170119842771, 11633
3164, 28, 0.7831410825199645, 0.7731412541310925, 0.7931409109088365, 11270
3182, 28, 0.7769083637628239, 0.7669086925695985, 0.7869080349560493, 11502
3207, 29, 0.7772652102010619, 0.7672655927240923, 0.7872648276780314, 11489
3194, 28, 0.7751361632229619, 0.7651365247527354, 0.7851358016931883, 11567
3175, 28, 0.7780298403280691, 0.7680303002196678, 0.7880293804364704, 11461
3172, 29, 0.7766484232473286, 0.766648513611177, 0.7866483328834802, 11511
3170, 28, 0.7827396774765196, 0.7727402595491499, 0.7927390954038893, 11286
3169, 28, 0.7766484232473286, 0.766648513611177, 0.7866483328834802, 11511
3172, 29, 0.7726220087486062, 0.7626226313975757, 0.7826213860996367, 11659
# timestamp 02.10.2025 23:19:02 (1759439942), datastructure TREE
# timebound 11, expirations {"r1": 0, "r2": 0}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 0.5
# scheduler goal: MAXIMIZING, scope: SEMIPROPHETIC, history: HISTORY_DEPENDENT
# training runs 1000000
# reach tree compilation time in ms 17170
# reach tree node counts: full 890, reduced 167, goal 22
