training_time, simulation_time, prob, low, high, runs
68, 39, 0.6022269753397081, 0.5922269822958537, 0.6122269683835626, 15896
63, 38, 0.6086543936230784, 0.5986546988512477, 0.6186540883949091, 15807
63, 39, 0.5996484840876279, 0.5896486349385816, 0.6096483332366743, 15931
63, 39, 0.6016347060672744, 0.5916350235863125, 0.6116343885482364, 15905
63, 39, 0.6040577153298469, 0.594057741277862, 0.6140576893818317, 15871
62, 39, 0.6080551340414769, 0.5980555600007874, 0.6180547080821664, 15816
63, 39, 0.6006030529555877, 0.5906034189341346, 0.6106026869770408, 15919
63, 38, 0.6077749683944375, 0.5977753902847524, 0.6177745465041226, 15820
63, 39, 0.6044371612252616, 0.5944372658816891, 0.6144370565688341, 15866
64, 39, 0.6034005037783375, 0.5934005147625262, 0.6134004927941489, 15880
# timestamp 18.09.2025 12:21:12 (1758190872), datastructure reach_tree_full
# timebound 8, expirations {"r1": 3, "r2": 5}
# alpha 0.5, gamma 0.95
# discretization method UNIFORM_GRANULARITY, adaptive compartments 5, uniform granularity 0.5
# scheduler goal: MAXIMIZING, scope: PROPHETIC, history: MEMORYLESS
# training runs 20000
