training_time, simulation_time, prob, low, high, runs
10, 29, 0.6279669762641898, 0.6179673647581387, 0.637966587770241, 15504
10, 30, 0.6219316798051657, 0.611931719226269, 0.6319316403840625, 15603
10, 29, 0.6336254462836741, 0.6236255852751293, 0.6436253072922189, 15405
10, 29, 0.6258849272750676, 0.6158849698843903, 0.6358848846657449, 15538
10, 29, 0.6276355664452898, 0.6176357545656932, 0.6376353783248865, 15509
10, 24, 0.5718594202006524, 0.561859486867497, 0.5818593535338078, 16247
10, 30, 0.6276760381738458, 0.6176761249599481, 0.6376759513877435, 15508
10, 29, 0.6306527786763279, 0.6206528746923029, 0.6406526826603528, 15457
10, 30, 0.6200588461046437, 0.6100591816446063, 0.6300585105646811, 15634
10, 29, 0.6362807657247037, 0.6262810867311929, 0.6462804447182146, 15358
10, 30, 0.623956326268465, 0.6139563771092377, 0.6339562754276923, 15570
10, 30, 0.6250643004115226, 0.6150644505483808, 0.6350641502746645, 15552
10, 24, 0.5639784287290109, 0.553978483329577, 0.5739783741284449, 16318
10, 30, 0.624983926964125, 0.6149842913061354, 0.6349835626221145, 15554
10, 29, 0.6275546386435433, 0.6175550296920931, 0.6375542475949936, 15511
10, 29, 0.6264811952601752, 0.6164812331868317, 0.6364811573335187, 15528
10, 30, 0.6258849272750676, 0.6158849698843903, 0.6358848846657449, 15538
10, 29, 0.6317937423074431, 0.6217937964367772, 0.641793688178109, 15437
10, 30, 0.6226669232249374, 0.6126669414292124, 0.6326669050206625, 15591
10, 29, 0.6311088096316914, 0.6211088801996867, 0.641108739063696, 15449
10, 30, 0.6267310789049919, 0.6167315029009567, 0.6367306549090271, 15525
10, 30, 0.6193672099712368, 0.6093675489313637, 0.62936687101111, 15645
10, 29, 0.6315244139360187, 0.6215245632342261, 0.6415242646378112, 15442
10, 29, 0.6310679611650486, 0.6210681253672142, 0.641067796962883, 15450
10, 29, 0.630237972064149, 0.620238009453671, 0.640237934674627, 15464
# timestamp 02.10.2025 23:15:29 (1759439729), datastructure TREE
# timebound 9, expirations {"r1": 0, "r2": 0}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 1
# scheduler goal: MAXIMIZING, scope: NONPROPHETIC, history: DISCRETE_HISTORY
# training runs 5000
# reach tree compilation time in ms 2942
# reach tree node counts: full 153, reduced 50, goal 6
