training_time, simulation_time, prob, low, high, runs
15, 41, 0.5729859571322986, 0.5629859708258138, 0.5829859434387834, 16236
15, 40, 0.641864429002229, 0.6318644434820303, 0.6518644145224276, 15254
15, 42, 0.6368671401576855, 0.6268673402990089, 0.6468669400163621, 15347
15, 41, 0.6399607586657946, 0.6299609035613547, 0.6499606137702345, 15290
15, 39, 0.6505369216492112, 0.6405370268483985, 0.6605368164500238, 15086
15, 39, 0.6455054329930853, 0.6355055894916042, 0.6555052764945664, 15185
15, 41, 0.6411868736490469, 0.6311869777596348, 0.651186769538459, 15267
15, 41, 0.6465972039039831, 0.6365974140683895, 0.6565969937395767, 15164
15, 41, 0.5698038974611176, 0.5598041721825214, 0.5798036227397138, 16267
15, 39, 0.6427352670954194, 0.6327354279771494, 0.6527351062136894, 15238
15, 37, 0.5732413453246273, 0.5632415062776125, 0.5832411843716422, 16234
15, 47, 0.6421825813221406, 0.6321825947468623, 0.6521825678974188, 15248
15, 39, 0.649219163578613, 0.6392191985482141, 0.6592191286090119, 15112
15, 42, 0.6380007829831659, 0.6280008780905003, 0.6480006878758314, 15326
15, 41, 0.6464693083668491, 0.6364696875409975, 0.6564689291927007, 15167
15, 39, 0.6443743013086078, 0.63437453708884, 0.6543740655283757, 15207
15, 39, 0.6440544271346874, 0.6340546226492529, 0.6540542316201219, 15213
15, 39, 0.6473267326732673, 0.6373270185541912, 0.6573264467923435, 15150
15, 40, 0.6499105901053049, 0.639910865034037, 0.6599103151765728, 15099
15, 45, 0.640426645726999, 0.6304270093398812, 0.6504262821141169, 15282
15, 39, 0.6443743013086078, 0.63437453708884, 0.6543740655283757, 15207
15, 41, 0.644181459566075, 0.6341814676451238, 0.6541814514870261, 15210
15, 41, 0.6403847412157299, 0.6303851765052313, 0.6503843059262284, 15283
15, 41, 0.5783586701273019, 0.5683586707556533, 0.5883586694989505, 16182
15, 41, 0.6429274696422711, 0.632927841713201, 0.6529270975713412, 15235
# timestamp 21.09.2025 00:44:13 (1758408253), datastructure reach_tree_reduced
# timebound 10, expirations {"r1": 2, "r2": 4}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 1
# scheduler goal: MAXIMIZING, scope: NONPROPHETIC, history: MEMORYLESS
# training runs 5000
