training_time, simulation_time, prob, low, high, runs
4718, 42, 0.7619641076769691, 0.7519642631011694, 0.7719639522527688, 12036
4688, 40, 0.7635422752691762, 0.7535424451601636, 0.7735421053781888, 11981
4670, 40, 0.7636500250459175, 0.7536505161800793, 0.7736495339117557, 11978
4665, 40, 0.7655751469353484, 0.7555754757996007, 0.7755748180710962, 11910
4653, 40, 0.7640862731984618, 0.7540864628341245, 0.7740860835627991, 11962
4665, 42, 0.7575484082704299, 0.7475484692714617, 0.7675483472693981, 12188
4653, 41, 0.7589160695165142, 0.7489160779164297, 0.7689160611165988, 12141
4637, 39, 0.7697670464206767, 0.7597677677675146, 0.7797663250738388, 11762
4632, 39, 0.7689111261872456, 0.7589115932767544, 0.7789106590977367, 11792
4634, 37, 0.7776228651097944, 0.7676233218134965, 0.7876224084060923, 11476
4626, 38, 0.7729692598317018, 0.7629696993915727, 0.782968820271831, 11646
4637, 39, 0.7678586524642826, 0.7578589118576518, 0.7778583930709135, 11829
4601, 39, 0.766857720836143, 0.7568577621492489, 0.7768576795230371, 11864
4622, 39, 0.7662151930680575, 0.756215348514626, 0.776215037621489, 11887
4601, 41, 0.7612769485903814, 0.7512771621962363, 0.7712767349845265, 12060
4628, 39, 0.7686181479284927, 0.7586188474559525, 0.7786174484010329, 11803
4627, 40, 0.7650708476565775, 0.7550708584362116, 0.7750708368769434, 11927
4618, 41, 0.7647847210588038, 0.7547851254455805, 0.7747843166720271, 11938
4608, 39, 0.7697670464206767, 0.7597677677675146, 0.7797663250738388, 11762
4589, 39, 0.7708582153216175, 0.7608585745550531, 0.7808578560881818, 11722
4606, 39, 0.7721627408993575, 0.7621631045014358, 0.7821623772972793, 11675
4577, 39, 0.7682152830667682, 0.7582158331225254, 0.7782147330110111, 11817
4591, 39, 0.7681698959302817, 0.7581706085739998, 0.7781691832865637, 11819
4602, 40, 0.7670574344269208, 0.7570575077016141, 0.7770573611522275, 11857
4610, 39, 0.7660164788969228, 0.7560166266313288, 0.7760163311625168, 11894
# timestamp 21.09.2025 01:05:51 (1758409551), datastructure reach_tree_full
# timebound 11, expirations {"r1": 2, "r2": 4}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 1
# scheduler goal: MAXIMIZING, scope: PROPHETIC, history: HISTORY_DEPENDENT
# training runs 1000000
