training_time, simulation_time, prob, low, high, runs
12, 35, 0.5329943092384066, 0.5229945510016695, 0.5429940674751438, 16518
12, 35, 0.5335755373902513, 0.523575648263332, 0.5435754265171706, 16515
12, 32, 0.542286442838929, 0.5322865087672911, 0.5522863769105669, 16471
12, 32, 0.5405618591104908, 0.5305620824189589, 0.5505616358020228, 16481
12, 36, 0.5351344802519991, 0.5251346238569362, 0.5451343366470619, 16508
12, 35, 0.5296394870554076, 0.5196397457203195, 0.5396392283904958, 16532
12, 35, 0.5307678344527137, 0.5207679488761273, 0.5407677200293001, 16527
12, 31, 0.5328732292045042, 0.5228733107704462, 0.5428731476385622, 16518
12, 35, 0.5383216104778075, 0.5283216133312248, 0.5483216076243901, 16492
12, 35, 0.5388114008489994, 0.5288115574123657, 0.548811244285633, 16490
# timestamp 18.09.2025 12:20:57 (1758190857), datastructure reach_tree_reduced
# timebound 8, expirations {"r1": 3, "r2": 5}
# alpha 0.5, gamma 0.95
# discretization method UNIFORM_GRANULARITY, adaptive compartments 5, uniform granularity 0.5
# scheduler goal: MAXIMIZING, scope: NONPROPHETIC, history: MEMORYLESS
# training runs 5000
