training_time, simulation_time, prob, low, high, runs
3076, 10, 0.9371165644171779, 0.9271186049123271, 0.9471145239220288, 3912
3039, 8, 0.940230501206111, 0.9302330289178452, 0.9502279734943767, 3731
3049, 8, 0.9446685878962536, 0.9346707351608372, 0.95466644063167, 3470
3058, 10, 0.9365804160324708, 0.9265810658173219, 0.9465797662476196, 3942
3062, 9, 0.9369737177851493, 0.926974114366136, 0.9469733212041626, 3919
3079, 10, 0.9351552795031056, 0.9251566127795645, 0.9451539462266467, 4025
3054, 9, 0.9356695869837297, 0.9256705795006219, 0.9456685944668375, 3995
3051, 8, 0.9419052863436124, 0.931906555824274, 0.9519040168629508, 3632
3065, 8, 0.9434868606951116, 0.9334880528544652, 0.9534856685357579, 3539
3066, 8, 0.9398135818908122, 0.9298156310867571, 0.9498115326948673, 3755
3069, 8, 0.9458664313033245, 0.9358683074590407, 0.9558645551476083, 3399
3056, 10, 0.9345150172328902, 0.9245164009843884, 0.9445136334813921, 4062
3052, 8, 0.940636805180788, 0.930637662442257, 0.9506359479193189, 3706
3077, 9, 0.9377743351407178, 0.9277753469738842, 0.9477733233075515, 3873
3071, 9, 0.9364556962025317, 0.9264573253411169, 0.9464540670639464, 3950
3042, 8, 0.9413369713506139, 0.9313378078973654, 0.9513361348038624, 3665
3049, 11, 0.9323775388291518, 0.9223789314395947, 0.9423761462187088, 4185
3061, 8, 0.9419052863436124, 0.931906555824274, 0.9519040168629508, 3632
3061, 8, 0.9403546480386888, 0.9303548365058949, 0.9503544595714828, 3722
3039, 9, 0.9399519615692554, 0.9299541199195985, 0.9499498032189123, 3747
3062, 9, 0.9403546480386888, 0.9303548365058949, 0.9503544595714828, 3722
3045, 11, 0.932503590234562, 0.9225052656051459, 0.942501914863978, 4178
3042, 9, 0.9398135818908122, 0.9298156310867571, 0.9498115326948673, 3755
3045, 9, 0.9372438524590164, 0.927245109772841, 0.9472425951451918, 3904
3061, 9, 0.9392659096910483, 0.9292680105422053, 0.9492638088398913, 3787
# timestamp 02.10.2025 23:29:44 (1759440584), datastructure TREE
# timebound 16, expirations {"r1": 0, "r2": 0}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 0.5
# scheduler goal: MAXIMIZING, scope: NONPROPHETIC, history: MEMORYLESS
# training runs 1000000
# reach tree compilation time in ms 936121
# reach tree node counts: full 47894, reduced 12126, goal 1716
