training_time, simulation_time, prob, low, high, runs
40, 28, 0.5914930772109268, 0.5814930895885877, 0.6014930648332659, 16034
41, 28, 0.6002260738507913, 0.5902264322289699, 0.6102257154726127, 15924
40, 28, 0.5980066445182725, 0.5880069411281305, 0.6080063479084145, 15953
40, 28, 0.6023906888958792, 0.5923910805401326, 0.6123902972516259, 15895
41, 28, 0.6010180355684032, 0.5910182609479707, 0.6110178101888356, 15913
40, 28, 0.5963067292644757, 0.5863070508038344, 0.606306407725117, 15975
40, 28, 0.601395524264521, 0.5913957718171776, 0.6113952767118644, 15908
40, 28, 0.5975311736324331, 0.587531417040342, 0.6075309302245243, 15959
40, 28, 0.6007413457309795, 0.5907416639110152, 0.6107410275509437, 15917
40, 28, 0.595022199987493, 0.5850224247144186, 0.6050219752605673, 15991
40, 28, 0.5964066608238388, 0.5864070693802637, 0.6064062522674138, 15974
40, 28, 0.5933050212340745, 0.5833051021667769, 0.603304940301372, 16012
40, 28, 0.5955955955955956, 0.5855958995220683, 0.605595291669123, 15984
41, 28, 0.5944121507594224, 0.5844124789499625, 0.6044118225688824, 15999
41, 28, 0.5938769134645423, 0.5838770267536267, 0.6038768001754579, 16005
40, 28, 0.5938769134645423, 0.5838770267536267, 0.6038768001754579, 16005
40, 28, 0.5920888445220863, 0.5820892492534936, 0.602088439790679, 16028
42, 28, 0.5936406796601699, 0.5836408118201585, 0.6036405475001813, 16008
40, 28, 0.5924608375460276, 0.5824611037045404, 0.6024605713875149, 16023
40, 28, 0.5987580756444835, 0.5887583132703887, 0.6087578380185782, 15943
40, 28, 0.5951219512195122, 0.585122256830415, 0.6051216456086094, 15990
40, 27, 0.6018110929442837, 0.5918112159709068, 0.6118109699176606, 15902
40, 28, 0.5947855445792172, 0.5847857752894604, 0.6047853138689739, 15994
40, 28, 0.5872917184779906, 0.5772917793420809, 0.5972916576139002, 16084
40, 28, 0.5985575415490749, 0.5885575829437508, 0.608557500154399, 15945
# timestamp 02.10.2025 23:14:28 (1759439668), datastructure TREE
# timebound 8, expirations {"r1": 0, "r2": 0}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 1
# scheduler goal: MAXIMIZING, scope: SEMIPROPHETIC, history: MEMORYLESS
# training runs 20000
# reach tree compilation time in ms 1514
# reach tree node counts: full 80, reduced 24, goal 2
