training_time, simulation_time, prob, low, high, runs
2650, 19, 0.8325586423089396, 0.8225588655817562, 0.842558419036123, 9251
2633, 18, 0.8413684091678898, 0.8313686284428808, 0.8513681898928988, 8857
2643, 19, 0.8361376883316837, 0.8261383629316754, 0.8461370137316919, 9093
2633, 19, 0.8325586423089396, 0.8225588655817562, 0.842558419036123, 9251
2642, 19, 0.8400044848077138, 0.8300048881270673, 0.8500040814883604, 8919
2659, 19, 0.8361376883316837, 0.8261383629316754, 0.8461370137316919, 9093
2644, 19, 0.8352129639767875, 0.8252129809153299, 0.845212947038245, 9133
2628, 19, 0.830708239579985, 0.820708760056424, 0.8407077191035459, 9333
2625, 19, 0.8383939495050606, 0.8283940707148089, 0.8483938282953124, 8991
2635, 19, 0.8318965517241379, 0.8218966704515228, 0.841896432996753, 9280
2627, 24, 0.802952380952381, 0.7929528023150445, 0.8129519595897174, 10500
2644, 18, 0.8410551234359148, 0.8310552370415577, 0.8510550098302719, 8871
2646, 19, 0.8364357308073577, 0.8264360219012524, 0.8464354397134629, 9079
2663, 25, 0.7985759790144276, 0.7885760708534111, 0.808575887175444, 10674
2675, 19, 0.8314872566942682, 0.8214879035147982, 0.8414866098737381, 9299
2655, 19, 0.8352129639767875, 0.8252129809153299, 0.845212947038245, 9133
2628, 19, 0.8347902097902098, 0.8247903383568748, 0.8447900812235448, 9152
2638, 19, 0.8367527024045885, 0.8267536334464188, 0.8467517713627583, 9066
2652, 19, 0.8337137267688295, 0.8237145321940968, 0.8437129213435621, 9201
2632, 18, 0.8405080364167697, 0.8305088560810594, 0.8505072167524801, 8897
2634, 19, 0.8347902097902098, 0.8247903383568748, 0.8447900812235448, 9152
2624, 24, 0.8024139897357917, 0.7924145871973647, 0.8124133922742187, 10522
2655, 19, 0.8398118068780105, 0.829811822289602, 0.8498117914664189, 8927
2655, 20, 0.8314872566942682, 0.8214879035147982, 0.8414866098737381, 9299
2635, 19, 0.8379008099411961, 0.8279008582792432, 0.847900761603149, 9013
# timestamp 02.10.2025 23:20:40 (1759440040), datastructure TREE
# timebound 12, expirations {"r1": 0, "r2": 0}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 0.5
# scheduler goal: MAXIMIZING, scope: NONPROPHETIC, history: MEMORYLESS
# training runs 1000000
# reach tree compilation time in ms 36314
# reach tree node counts: full 1853, reduced 508, goal 66
