training_time, simulation_time, prob, low, high, runs
18, 32, 0.741991341991342, 0.7319919157153958, 0.7519907682672882, 12705
17, 37, 0.7353829474173313, 0.7253829940555964, 0.7453829007790663, 12913
17, 33, 0.7375632541845076, 0.7275634668895145, 0.7475630414795008, 12845
17, 33, 0.7323748750672715, 0.7223751640708882, 0.7423745860636548, 13007
17, 44, 0.6474549415725886, 0.6374550650656967, 0.6574548180794806, 15147
17, 34, 0.7351029252437703, 0.7251030715250683, 0.7451027789624723, 12922
17, 37, 0.7318590186592951, 0.7218593490715643, 0.7418586882470259, 13023
17, 36, 0.740894819466248, 0.7308953381814939, 0.7508943007510022, 12740
17, 33, 0.7361520558572537, 0.7261525158584651, 0.7461515958560424, 12890
17, 38, 0.7348801237432327, 0.724880676554816, 0.7448795709316495, 12930
# timestamp 18.09.2025 12:37:16 (1758191836), datastructure reach_tree_full
# timebound 11, expirations {"r1": 3, "r2": 5}
# alpha 0.5, gamma 0.95
# discretization method UNIFORM_GRANULARITY, adaptive compartments 5, uniform granularity 0.5
# scheduler goal: MAXIMIZING, scope: NONPROPHETIC, history: MEMORYLESS
# training runs 5000
