training_time, simulation_time, prob, low, high, runs
2791, 18, 0.8691217379785402, 0.8591223087315802, 0.8791211672255002, 7549
2828, 16, 0.8723116461517652, 0.862312866792536, 0.8823104255109943, 7393
2816, 17, 0.8632707774798928, 0.8532711001243164, 0.8732704548354692, 7833
2831, 17, 0.866146848602989, 0.8561479627235313, 0.8761457344824466, 7695
2833, 16, 0.874144070117776, 0.8641451455128211, 0.8841429947227308, 7302
2810, 18, 0.8723116461517652, 0.862312866792536, 0.8823104255109943, 7393
2835, 16, 0.8699067909454061, 0.8599070312371722, 0.8799065506536401, 7510
2843, 18, 0.8716498316498317, 0.8616505943215457, 0.8816490689781177, 7425
2825, 17, 0.8604592797088719, 0.850460210213767, 0.8704583492039768, 7969
2827, 17, 0.8821568343238151, 0.8721573434567198, 0.8921563251909104, 6899
2793, 16, 0.8685495578725089, 0.8585501210131169, 0.8785489947319008, 7577
2832, 17, 0.863062603595563, 0.8530629044490382, 0.8730623027420877, 7843
2818, 16, 0.8696172248803827, 0.8596173252217156, 0.8796171245390498, 7524
2810, 18, 0.8725277702519643, 0.8625287773821311, 0.8825267631217975, 7382
2856, 18, 0.8702789269985319, 0.8602800208425972, 0.8802778331544666, 7493
2829, 19, 0.8605147520401758, 0.8505148379722959, 0.8705146661080557, 7965
2848, 16, 0.8677609980302036, 0.8577612110259752, 0.8777607850344319, 7615
2830, 16, 0.8709936971972643, 0.860994232354947, 0.8809931620395816, 7457
2837, 16, 0.8728111850142527, 0.8628115272689855, 0.8828108427595199, 7367
2848, 18, 0.8753279028027061, 0.8653289012692427, 0.8853269043361696, 7243
2810, 17, 0.8650148406245968, 0.8550153513407979, 0.8750143299083957, 7749
2833, 17, 0.8607897384305835, 0.8507899263594059, 0.8707895505017611, 7952
2865, 17, 0.8673389209009953, 0.8573394026061072, 0.8773384391958834, 7636
2807, 18, 0.875241512558653, 0.8652416116102335, 0.8852414135070725, 7246
2851, 19, 0.8612126559939494, 0.8512136399418111, 0.8712116720460876, 7933
# timestamp 02.10.2025 23:23:48 (1759440228), datastructure TREE
# timebound 14, expirations {"r1": 0, "r2": 0}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 0.5
# scheduler goal: MAXIMIZING, scope: NONPROPHETIC, history: MEMORYLESS
# training runs 1000000
# reach tree compilation time in ms 185012
# reach tree node counts: full 9528, reduced 2041, goal 306
