training_time, simulation_time, prob, low, high, runs
16, 31, 0.7329842931937173, 0.7229845129189131, 0.7429840734685215, 12988
16, 31, 0.7395181476846058, 0.7295187087750146, 0.749517586594197, 12784
16, 30, 0.7442799461641992, 0.7342804632311623, 0.7542794290972362, 12631
16, 34, 0.7369975899867838, 0.7269978750014519, 0.7469973049721157, 12863
15, 34, 0.7429766414141414, 0.7329767069506004, 0.7529765758776825, 12672
16, 31, 0.7361520558572537, 0.7261525158584651, 0.7461515958560424, 12890
15, 31, 0.7371490784664437, 0.7271496615565475, 0.74714849537634, 12859
16, 34, 0.7398418539105927, 0.7298421402256215, 0.7498415675955638, 12773
16, 32, 0.7300810521486466, 0.7200815721277133, 0.7400805321695799, 13078
16, 35, 0.7415474131152697, 0.7315474971089848, 0.7515473291215546, 12718
16, 35, 0.7337807606263982, 0.7237808532453248, 0.7437806680074716, 12963
16, 34, 0.7401661181632972, 0.7301661416538359, 0.7501660946727586, 12762
16, 31, 0.7399373531714957, 0.7299376553792291, 0.7499370509637623, 12770
16, 32, 0.7378466812090994, 0.727846871201914, 0.7478464912162847, 12836
15, 31, 0.7417020607204656, 0.7317025219489729, 0.7517015994919584, 12714
16, 33, 0.7386993520181122, 0.7286995282047131, 0.7486991758315114, 12809
16, 31, 0.7351598173515982, 0.7251602636884568, 0.7451593710147396, 12921
16, 31, 0.738377535101404, 0.7283780278398353, 0.7483770423629728, 12820
16, 33, 0.7415474131152697, 0.7315474971089848, 0.7515473291215546, 12718
15, 35, 0.7355903315773163, 0.7255909520525764, 0.7455897111020563, 12908
16, 34, 0.7412208343153429, 0.7312211295340385, 0.7512205390966473, 12729
16, 30, 0.743462115825235, 0.7334624463659454, 0.7534617852845247, 12657
16, 31, 0.7339300871980863, 0.723930424675291, 0.7439297497208816, 12959
16, 31, 0.7346938775510204, 0.7246945060967669, 0.744693249005274, 12936
16, 35, 0.735289563332301, 0.725289642228449, 0.745289484436153, 12916
# timestamp 21.09.2025 00:55:36 (1758408936), datastructure reach_tree_reduced
# timebound 11, expirations {"r1": 2, "r2": 4}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 1
# scheduler goal: MAXIMIZING, scope: NONPROPHETIC, history: MEMORYLESS
# training runs 5000
