training_time, simulation_time, prob, low, high, runs
3374, 21, 0.8580796832467211, 0.848080315719602, 0.8680790507738403, 8082
3368, 20, 0.8616940581542352, 0.8516951038112296, 0.8716930124972407, 7910
3384, 20, 0.8646664949781097, 0.8546670902732909, 0.8746658996829284, 7766
3388, 20, 0.8645900373278415, 0.8545901819159278, 0.8745898927397551, 7769
3377, 21, 0.858686203899168, 0.8486867442252755, 0.8686856635730607, 8053
3382, 21, 0.8587577639751552, 0.8487585572091008, 0.8687569707412097, 8050
3382, 21, 0.8571428571428571, 0.8471438169526693, 0.8671418973330449, 8127
3390, 21, 0.8568620223614695, 0.8468621784716776, 0.8668618662512614, 8139
3360, 20, 0.8648788035069623, 0.8548795788409194, 0.8748780281730053, 7756
3389, 19, 0.8685495578725089, 0.8585501210131169, 0.8785489947319008, 7577
3377, 20, 0.864454732510288, 0.8544551690636292, 0.8744542959569469, 7776
3378, 20, 0.8615462354724608, 0.8515465890330179, 0.8715458819119036, 7916
3404, 20, 0.8652876535229477, 0.8552876614986802, 0.8752876455472152, 7735
3385, 22, 0.8508667774875327, 0.8408677854007958, 0.8608657695742696, 8422
3401, 21, 0.8592251152360783, 0.8492254537343323, 0.8692247767378242, 8027
3383, 21, 0.8548015054024524, 0.8448020805325812, 0.8648009302723235, 8237
3376, 20, 0.859984984984985, 0.849986116386433, 0.869983853583537, 7992
3389, 21, 0.8581507612328259, 0.8481516279940677, 0.868149894471584, 8079
3376, 20, 0.8590988299726163, 0.8490997783970191, 0.8690978815482135, 8034
3401, 20, 0.863062603595563, 0.8530629044490382, 0.8730623027420877, 7843
3383, 21, 0.8559384164222874, 0.8459393742520401, 0.8659374585925347, 8184
3400, 20, 0.8615462354724608, 0.8515465890330179, 0.8715458819119036, 7916
3382, 20, 0.8612687602471939, 0.8512689184139893, 0.8712686020803985, 7929
3377, 21, 0.8574774996917766, 0.8474783806037778, 0.8674766187797753, 8111
3376, 21, 0.8585432435786078, 0.8485432846566523, 0.8685432025005633, 8059
# timestamp 02.10.2025 23:20:40 (1759440040), datastructure TREE
# timebound 12, expirations {"r1": 0, "r2": 0}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 0.5
# scheduler goal: MAXIMIZING, scope: SEMIPROPHETIC, history: MEMORYLESS
# training runs 1000000
# reach tree compilation time in ms 36314
# reach tree node counts: full 1853, reduced 508, goal 66
