training_time, simulation_time, prob, low, high, runs
17, 49, 0.6396443514644351, 0.6296445385994474, 0.6496441643294228, 15296
17, 44, 0.6402355250245338, 0.6302357055536919, 0.6502353444953758, 15285
17, 44, 0.6407855973813421, 0.6307858623880179, 0.6507853323746663, 15275
17, 49, 0.6464693083668491, 0.6364696875409975, 0.6564689291927007, 15167
17, 50, 0.6410609037328094, 0.6310612176072339, 0.651060589858385, 15270
17, 41, 0.5631508024010781, 0.5531511687954872, 0.5731504360066689, 16326
17, 49, 0.6436079358822756, 0.6336082879974178, 0.6536075837671335, 15222
17, 45, 0.6364050797785737, 0.6264051564406617, 0.6464050031164857, 15355
17, 42, 0.5641968499111356, 0.5541971673638573, 0.574196532458414, 16317
17, 45, 0.6391375367526952, 0.6291376010258769, 0.6491374724795136, 15305
# timestamp 18.09.2025 12:26:42 (1758191202), datastructure reach_tree_reduced
# timebound 10, expirations {"r1": 3, "r2": 5}
# alpha 0.5, gamma 0.95
# discretization method UNIFORM_GRANULARITY, adaptive compartments 5, uniform granularity 0.5
# scheduler goal: MAXIMIZING, scope: NONPROPHETIC, history: DISCRETE_HISTORY
# training runs 5000
