training_time, simulation_time, prob, low, high, runs
4767, 27, 0.8582218920257553, 0.8482229952245557, 0.8682207888269549, 8076
4747, 28, 0.8523530116153754, 0.842353042394152, 0.8623529808365987, 8351
4715, 27, 0.8544771598206713, 0.8444781787423572, 0.8644761408989854, 8253
4746, 28, 0.8501478415138971, 0.840148583322947, 0.8601470997048473, 8455
4744, 28, 0.8500177284008983, 0.8400184429476045, 0.860017013854192, 8461
4739, 27, 0.8576011846001974, 0.8476013684169994, 0.8676010007833954, 8104
4744, 28, 0.8525533445216974, 0.842553597569746, 0.8625530914736488, 8342
4752, 27, 0.8520377674196247, 0.8420385540690033, 0.862036980770246, 8367
4732, 28, 0.8530896850204376, 0.8430906085214284, 0.8630887615194468, 8318
4744, 29, 0.8452764976958526, 0.8352773372569352, 0.8552756581347699, 8680
4735, 28, 0.8522373773630055, 0.8422383614521946, 0.8622363932738165, 8358
4764, 28, 0.8535438765670202, 0.843544378983605, 0.8635433741504355, 8296
4772, 28, 0.8542725732268216, 0.8442732146327794, 0.8642719318208638, 8262
4768, 28, 0.8528881950282214, 0.8428888537753491, 0.8628875362810938, 8327
4726, 28, 0.8521707929673484, 0.8421717095095198, 0.8621698764251771, 8361
4740, 28, 0.8492409085559609, 0.8392415933570674, 0.8592402237548544, 8497
4734, 26, 0.8553336580613736, 0.8453342815955257, 0.8653330345272215, 8212
4759, 28, 0.8498877996929255, 0.8398884933998957, 0.8598871059859553, 8467
4768, 28, 0.8541364296081277, 0.8441368287010094, 0.8641360305152461, 8268
4767, 28, 0.8517060367454068, 0.8417065288132073, 0.8617055446776063, 8382
4739, 27, 0.855127113489843, 0.8451272878025038, 0.8651269391771823, 8221
4753, 29, 0.8464124261040918, 0.8364127711388064, 0.8564120810693773, 8627
4762, 27, 0.8568095296573744, 0.8468106154238824, 0.8668084438908665, 8143
4740, 27, 0.8542725732268216, 0.8442732146327794, 0.8642719318208638, 8262
4790, 28, 0.8575481006413419, 0.8475491976371693, 0.8675470036455145, 8108
# timestamp 21.09.2025 01:14:35 (1758410075), datastructure reach_tree_reduced
# timebound 12, expirations {"r1": 2, "r2": 4}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 1
# scheduler goal: MAXIMIZING, scope: PROPHETIC, history: HISTORY_DEPENDENT
# training runs 1000000
