training_time, simulation_time, prob, low, high, runs
3666, 17, 0.8948126801152738, 0.8848128498504051, 0.9048125103801425, 6246
3649, 17, 0.8943089430894309, 0.8843096080029605, 0.9043082781759012, 6273
3650, 16, 0.9029042790857535, 0.8929056011189457, 0.9129029570525614, 5819
3651, 17, 0.8988726790450928, 0.8888727128119208, 0.9088726452782648, 6032
3655, 17, 0.8971428571428571, 0.8871442192078631, 0.9071414950778511, 6125
3656, 17, 0.8978318002628121, 0.8878326314829487, 0.9078309690426755, 6088
3657, 17, 0.8951677636859849, 0.8851692295064691, 0.9051662978655007, 6229
3635, 17, 0.8928796471329553, 0.8828805713777301, 0.9028787228881805, 6348
3651, 17, 0.8963671748297113, 0.8863686543735835, 0.9063656952858391, 6166
3671, 17, 0.8946442845723421, 0.8846445966172473, 0.904643972527437, 6255
3671, 16, 0.9041739130434783, 0.8941743781595471, 0.9141734479274094, 5750
3666, 17, 0.8964453822431423, 0.886446144220797, 0.9064446202654876, 6161
3654, 18, 0.8907120743034056, 0.8807124343982461, 0.9007117142085651, 6460
3657, 17, 0.900555275113579, 0.8905555271025312, 0.9105550231246269, 5943
3698, 17, 0.8951677636859849, 0.8851692295064691, 0.9051662978655007, 6229
3656, 16, 0.8983498349834983, 0.8883501495856735, 0.9083495203813231, 6060
3659, 17, 0.8946442845723421, 0.8846445966172473, 0.904643972527437, 6255
3655, 16, 0.8990536277602523, 0.8890541438932797, 0.9090531116272249, 6023
3647, 17, 0.8933881683011705, 0.8833895172090892, 0.9033868193932518, 6322
3656, 16, 0.9006566762081158, 0.8906580996675753, 0.9106552527486564, 5939
3660, 17, 0.8972222222222223, 0.8872229182683942, 0.9072215261760503, 6120
3663, 16, 0.899582985821518, 0.8895835491720412, 0.9095824224709947, 5995
3678, 16, 0.9036332179930796, 0.893634560043893, 0.9136318759422662, 5780
3661, 16, 0.8995, 0.8895010626276588, 0.9094989373723411, 6000
3676, 17, 0.8976545842217484, 0.8876551233559631, 0.9076540450875337, 6097
# timestamp 02.10.2025 23:23:48 (1759440228), datastructure TREE
# timebound 14, expirations {"r1": 0, "r2": 0}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 0.5
# scheduler goal: MAXIMIZING, scope: SEMIPROPHETIC, history: MEMORYLESS
# training runs 1000000
# reach tree compilation time in ms 185012
# reach tree node counts: full 9528, reduced 2041, goal 306
